cooling_preset,rep,policy,config_id,batch_index,cum_regret
scale_default,0,Epsilon_Greedy,epsilon=0.7,2,0.1667772466705162
scale_default,0,Epsilon_Greedy,epsilon=0.7,3,0.1706883629875351
scale_default,0,Epsilon_Greedy,epsilon=0.7,4,0.18435958421405568
scale_default,0,Epsilon_Greedy,epsilon=0.7,5,0.19193368866041402
scale_default,0,Epsilon_Greedy,epsilon=0.7,6,0.20447612853675579
scale_default,0,Epsilon_Greedy,epsilon=0.7,7,0.21406434994594228
scale_default,0,Epsilon_Greedy,epsilon=0.7,8,0.22114260822959572
scale_default,0,Epsilon_Greedy,epsilon=0.7,9,0.24151285444439277
scale_default,0,Epsilon_Greedy,epsilon=0.7,10,0.24151285444439277
scale_default,0,Epsilon_Greedy,epsilon=0.7,11,0.31582005791843726
scale_default,0,Epsilon_Greedy,epsilon=0.7,12,0.3236756590640208
scale_default,0,Epsilon_Greedy,epsilon=0.7,13,0.3690046003952775
scale_default,0,Epsilon_Greedy,epsilon=0.7,14,0.4367861902763016
scale_default,0,Epsilon_Greedy,epsilon=0.7,15,0.4619585221431035
scale_default,0,Epsilon_Greedy,epsilon=0.7,16,0.5093506526930789
scale_default,0,Epsilon_Greedy,epsilon=0.7,17,0.5543983469872469
scale_default,0,Epsilon_Greedy,epsilon=0.7,18,0.5912514977806519
scale_default,0,Epsilon_Greedy,epsilon=0.7,19,0.6039869178551875
scale_default,0,Epsilon_Greedy,epsilon=0.7,20,0.6320135258531663
scale_default,0,Epsilon_Greedy,epsilon=0.7,21,0.6339303314016383
scale_default,0,Epsilon_Greedy,epsilon=0.7,22,0.6466349876364903
scale_default,0,Epsilon_Greedy,epsilon=0.7,23,0.6637174646352866
scale_default,0,Epsilon_Greedy,epsilon=0.7,24,0.6658670160813812
scale_default,0,Epsilon_Greedy,epsilon=0.7,25,0.6685922686737423
scale_default,0,Epsilon_Greedy,epsilon=0.7,26,0.7929663891958137
scale_default,0,Epsilon_Greedy,epsilon=0.7,27,0.792995819324662
scale_default,0,Epsilon_Greedy,epsilon=0.7,28,0.8066250737498265
scale_default,0,Epsilon_Greedy,epsilon=0.7,29,0.8158218234652367
scale_default,0,Epsilon_Greedy,epsilon=0.7,30,0.8223464748854594
scale_default,0,Epsilon_Greedy,epsilon=0.7,31,0.8303977079152269
scale_default,0,Epsilon_Greedy,epsilon=0.7,32,0.8403605824221326
scale_default,0,Epsilon_Greedy,epsilon=0.7,33,0.8432864294983939
scale_default,0,Epsilon_Greedy,epsilon=0.7,34,0.8490724056717557
scale_default,0,Epsilon_Greedy,epsilon=0.7,35,0.8719593837319611
scale_default,0,Epsilon_Greedy,epsilon=0.7,36,0.890461479297557
scale_default,0,Epsilon_Greedy,epsilon=0.7,37,0.9659371566778974
scale_default,0,Epsilon_Greedy,epsilon=0.7,38,0.9704062359420812
scale_default,0,Epsilon_Greedy,epsilon=0.7,39,0.9726247385210194
scale_default,0,Epsilon_Greedy,epsilon=0.7,40,1.1048619994037838
scale_default,0,Epsilon_Greedy,epsilon=0.7,41,1.1146395748166307
scale_default,0,Epsilon_Greedy,epsilon=0.7,42,1.122411489178338
scale_default,0,Epsilon_Greedy,epsilon=0.7,43,1.3033966316280785
scale_default,0,Epsilon_Greedy,epsilon=0.7,44,1.3241899307026213
scale_default,0,Epsilon_Greedy,epsilon=0.7,45,1.3308034415813672
scale_default,0,Epsilon_Greedy,epsilon=0.7,46,1.4302029713834008
scale_default,0,Epsilon_Greedy,epsilon=0.7,47,1.493795686850306
scale_default,0,Epsilon_Greedy,epsilon=0.7,48,1.501004083375449
scale_default,0,Epsilon_Greedy,epsilon=0.7,49,1.5141627000132545
scale_default,0,Epsilon_Greedy,epsilon=0.7,50,1.5416772013306237
scale_default,0,Epsilon_Greedy,epsilon=0.7,51,1.5569385741954227
scale_default,0,Epsilon_Greedy,epsilon=0.7,52,1.5685201753278253
scale_default,0,Epsilon_Greedy,epsilon=0.7,53,1.5692133249124174
scale_default,0,Epsilon_Greedy,epsilon=0.7,54,1.5807758382975645
scale_default,0,Epsilon_Greedy,epsilon=0.7,55,1.5888444202190215
scale_default,0,Epsilon_Greedy,epsilon=0.7,56,1.6019041626267572
scale_default,0,Epsilon_Greedy,epsilon=0.7,57,1.6081632927113687
scale_default,0,Epsilon_Greedy,epsilon=0.7,58,1.6081632927113687
scale_default,0,Epsilon_Greedy,epsilon=0.7,59,1.6234202359314627
scale_default,0,Epsilon_Greedy,epsilon=0.7,60,1.6435434170694545
scale_default,0,Epsilon_Greedy,epsilon=0.7,61,1.6636850879775156
scale_default,0,Epsilon_Greedy,epsilon=0.7,62,1.6869731522786187
scale_default,0,Epsilon_Greedy,epsilon=0.7,63,1.6869731522786187
scale_default,0,Epsilon_Greedy,epsilon=0.7,64,1.8795182648359994
scale_default,0,Epsilon_Greedy,epsilon=0.7,65,1.8848412923627833
scale_default,0,Epsilon_Greedy,epsilon=0.7,66,1.9002294751231725
scale_default,0,Epsilon_Greedy,epsilon=0.7,67,2.0866664831049713
scale_default,0,Epsilon_Greedy,epsilon=0.7,68,2.1284967701153343
scale_default,0,Epsilon_Greedy,epsilon=0.7,69,2.1284967701153343
scale_default,0,Epsilon_Greedy,epsilon=0.7,70,2.1365097008726894
scale_default,0,Epsilon_Greedy,epsilon=0.7,71,2.150075893785625
scale_default,0,Epsilon_Greedy,epsilon=0.7,72,2.163228722730653
scale_default,0,Epsilon_Greedy,epsilon=0.7,73,2.196155053793497
scale_default,0,Epsilon_Greedy,epsilon=0.7,74,2.1984760789690365
scale_default,0,Epsilon_Greedy,epsilon=0.7,75,2.2081632727763805
scale_default,0,Epsilon_Greedy,epsilon=0.7,76,2.234328458512256
scale_default,0,Epsilon_Greedy,epsilon=0.7,77,2.355909498623954
scale_default,0,Epsilon_Greedy,epsilon=0.7,78,2.3874766579357103
scale_default,0,Epsilon_Greedy,epsilon=0.7,79,2.3874766579357103
scale_default,0,Epsilon_Greedy,epsilon=0.7,80,2.393875800271255
scale_default,0,Epsilon_Greedy,epsilon=0.7,81,2.395049574839406
scale_default,0,Epsilon_Greedy,epsilon=0.7,82,2.478481016797771
scale_default,0,Epsilon_Greedy,epsilon=0.7,83,2.50294295941911
scale_default,0,Epsilon_Greedy,epsilon=0.7,84,2.546932627192819
scale_default,0,Epsilon_Greedy,epsilon=0.7,85,2.594265511770575
scale_default,0,Epsilon_Greedy,epsilon=0.7,86,2.6236263356895186
scale_default,0,Epsilon_Greedy,epsilon=0.7,87,2.6236263356895186
scale_default,0,Epsilon_Greedy,epsilon=0.7,88,2.639529665562631
scale_default,0,Epsilon_Greedy,epsilon=0.7,89,2.673448118403056
scale_default,0,Epsilon_Greedy,epsilon=0.7,90,2.677130813786922
scale_default,0,Epsilon_Greedy,epsilon=0.7,91,2.6807640133970003
scale_default,0,Epsilon_Greedy,epsilon=0.7,92,2.7121328718557995
scale_default,0,Epsilon_Greedy,epsilon=0.7,93,2.7121328718557995
scale_default,0,Epsilon_Greedy,epsilon=0.7,94,2.7135883296076284
scale_default,0,Epsilon_Greedy,epsilon=0.7,95,2.72044576019302
scale_default,0,Epsilon_Greedy,epsilon=0.7,96,2.7216012648013934
scale_default,0,Epsilon_Greedy,epsilon=0.7,97,2.752759694148236
scale_default,0,Epsilon_Greedy,epsilon=0.7,98,2.777928272928346
scale_default,0,Epsilon_Greedy,epsilon=0.7,99,2.7938317566785735
scale_default,0,Epsilon_Greedy,epsilon=0.7,100,2.8027694292808536
scale_default,0,Epsilon_Greedy,epsilon=0.7,101,2.8358770458799505
scale_default,0,Epsilon_Greedy,epsilon=0.7,102,2.85242299698483
scale_default,0,Epsilon_Greedy,epsilon=0.7,103,2.8721451850227826
scale_default,0,Epsilon_Greedy,epsilon=0.7,104,2.887743695287909
scale_default,0,Epsilon_Greedy,epsilon=0.7,105,2.8946145702574553
scale_default,0,Epsilon_Greedy,epsilon=0.7,106,2.8949596527224073
scale_default,0,Epsilon_Greedy,epsilon=0.7,107,2.897908292042926
scale_default,0,Epsilon_Greedy,epsilon=0.7,108,2.927215094301247
scale_default,0,Epsilon_Greedy,epsilon=0.7,109,2.927215094301247
scale_default,0,Epsilon_Greedy,epsilon=0.7,110,2.949611227572328
scale_default,0,Epsilon_Greedy,epsilon=0.7,111,2.949611227572328
scale_default,0,Epsilon_Greedy,epsilon=0.7,112,2.9785957666942484
scale_default,0,Epsilon_Greedy,epsilon=0.7,113,3.0447248308363033
scale_default,0,Epsilon_Greedy,epsilon=0.7,114,3.0710701387836834
scale_default,0,Epsilon_Greedy,epsilon=0.7,115,3.1115884608921225
scale_default,0,Epsilon_Greedy,epsilon=0.7,116,3.1225056130648
scale_default,0,Epsilon_Greedy,epsilon=0.7,117,3.131389967166146
scale_default,0,Epsilon_Greedy,epsilon=0.7,118,3.1462400806023307
scale_default,0,Epsilon_Greedy,epsilon=0.7,119,3.1531546103116046
scale_default,0,Epsilon_Greedy,epsilon=0.7,120,3.183270944555811
scale_default,0,Epsilon_Greedy,epsilon=0.7,121,3.3157052498753123
scale_default,0,Epsilon_Greedy,epsilon=0.7,122,3.327588584776812
scale_default,0,Epsilon_Greedy,epsilon=0.7,123,3.342724383856645
scale_default,0,Epsilon_Greedy,epsilon=0.7,124,3.348708049797607
scale_default,0,Epsilon_Greedy,epsilon=0.7,125,3.363031815859538
scale_default,0,Epsilon_Greedy,epsilon=0.7,126,3.364083163232411
scale_default,0,Epsilon_Greedy,epsilon=0.7,127,3.4196833262417896
scale_default,0,Epsilon_Greedy,epsilon=0.7,128,3.44844352588001
scale_default,0,Epsilon_Greedy,epsilon=0.7,129,3.5752121800808685
scale_default,0,Epsilon_Greedy,epsilon=0.7,130,3.602717516212927
scale_default,0,Epsilon_Greedy,epsilon=0.7,131,3.6654478543413935
scale_default,0,Epsilon_Greedy,epsilon=0.7,132,3.78898429629599
scale_default,0,Epsilon_Greedy,epsilon=0.7,133,3.8409848115420675
scale_default,0,Epsilon_Greedy,epsilon=0.7,134,3.9851202953866127
scale_default,0,Epsilon_Greedy,epsilon=0.7,135,4.012385391325456
scale_default,0,Epsilon_Greedy,epsilon=0.7,136,4.04359449317689
scale_default,0,Epsilon_Greedy,epsilon=0.7,137,4.0497158342790245
scale_default,0,Epsilon_Greedy,epsilon=0.7,138,4.079894589048499
scale_default,0,Epsilon_Greedy,epsilon=0.7,139,4.079894589048499
scale_default,0,Epsilon_Greedy,epsilon=0.7,140,4.079894589048499
scale_default,0,Epsilon_Greedy,epsilon=0.7,141,4.104319025421206
scale_default,0,Epsilon_Greedy,epsilon=0.7,142,4.104319025421206
scale_default,0,Epsilon_Greedy,epsilon=0.7,143,4.118616300771193
scale_default,0,Epsilon_Greedy,epsilon=0.7,144,4.12627849641236
scale_default,0,Epsilon_Greedy,epsilon=0.7,145,4.13905066963587
scale_default,0,Epsilon_Greedy,epsilon=0.7,146,4.13905066963587
scale_default,0,Epsilon_Greedy,epsilon=0.7,147,4.164452354363356
scale_default,0,Epsilon_Greedy,epsilon=0.7,148,4.229991765402386
scale_default,0,Epsilon_Greedy,epsilon=0.7,149,4.241936356543768
scale_default,0,Epsilon_Greedy,epsilon=0.7,150,4.243657626470928
scale_default,0,Epsilon_Greedy,epsilon=0.7,151,4.25936947112443
scale_default,0,Epsilon_Greedy,epsilon=0.7,152,4.2739850668632196
scale_default,0,Epsilon_Greedy,epsilon=0.7,153,4.2739850668632196
scale_default,0,Epsilon_Greedy,epsilon=0.7,154,4.274761381791939
scale_default,0,Epsilon_Greedy,epsilon=0.7,155,4.285902727864504
scale_default,0,Epsilon_Greedy,epsilon=0.7,156,4.312134184567059
scale_default,0,Epsilon_Greedy,epsilon=0.7,157,4.312134184567059
scale_default,0,Epsilon_Greedy,epsilon=0.7,158,4.316129470416177
scale_default,0,Epsilon_Greedy,epsilon=0.7,159,4.316129470416177
scale_default,0,Epsilon_Greedy,epsilon=0.7,160,4.343206610318797
scale_default,0,Epsilon_Greedy,epsilon=0.7,161,4.347991397386265
scale_default,0,Epsilon_Greedy,epsilon=0.7,162,4.347991397386265
scale_default,0,Epsilon_Greedy,epsilon=0.7,163,4.34996411850024
scale_default,0,Epsilon_Greedy,epsilon=0.7,164,4.3806639937252925
scale_default,0,Epsilon_Greedy,epsilon=0.7,165,4.4321459768976466
scale_default,0,Epsilon_Greedy,epsilon=0.7,166,4.450500689618762
scale_default,0,Epsilon_Greedy,epsilon=0.7,167,4.452961752924088
scale_default,0,Epsilon_Greedy,epsilon=0.7,168,4.552270304139403
scale_default,0,Epsilon_Greedy,epsilon=0.7,169,4.558718032655872
scale_default,0,Epsilon_Greedy,epsilon=0.7,170,4.558718032655872
scale_default,0,Epsilon_Greedy,epsilon=0.7,171,4.589232866580274
scale_default,0,Epsilon_Greedy,epsilon=0.7,172,4.626757862953396
scale_default,0,Epsilon_Greedy,epsilon=0.7,173,4.64151056401337
scale_default,0,Epsilon_Greedy,epsilon=0.7,174,4.6664257648960366
scale_default,0,Epsilon_Greedy,epsilon=0.7,175,4.667131930943729
scale_default,0,Epsilon_Greedy,epsilon=0.7,176,4.667131930943729
scale_default,0,Epsilon_Greedy,epsilon=0.7,177,4.679361785544647
scale_default,0,Epsilon_Greedy,epsilon=0.7,178,4.689185844481332
scale_default,0,Epsilon_Greedy,epsilon=0.7,179,4.801963400097838
scale_default,0,Epsilon_Greedy,epsilon=0.7,180,4.839410794049137
scale_default,0,Epsilon_Greedy,epsilon=0.7,181,4.881347423782759
scale_default,0,Epsilon_Greedy,epsilon=0.7,182,4.881347423782759
scale_default,0,Epsilon_Greedy,epsilon=0.7,183,4.881347423782759
scale_default,0,Epsilon_Greedy,epsilon=0.7,184,4.881347423782759
scale_default,0,Epsilon_Greedy,epsilon=0.7,185,4.88411391845666
scale_default,0,Epsilon_Greedy,epsilon=0.7,186,4.8933394189089725
scale_default,0,Epsilon_Greedy,epsilon=0.7,187,4.920444176548592
scale_default,0,Epsilon_Greedy,epsilon=0.7,188,4.925114441311067
scale_default,0,Epsilon_Greedy,epsilon=0.7,189,4.934644581691209
scale_default,0,Epsilon_Greedy,epsilon=0.7,190,4.939042253297429
scale_default,0,Epsilon_Greedy,epsilon=0.7,191,4.968379409557872
scale_default,0,Epsilon_Greedy,epsilon=0.7,192,5.03962503665811
scale_default,0,Epsilon_Greedy,epsilon=0.7,193,5.068519103675209
scale_default,0,Epsilon_Greedy,epsilon=0.7,194,5.070442475459387
scale_default,0,Epsilon_Greedy,epsilon=0.7,195,5.070442475459387
scale_default,0,Epsilon_Greedy,epsilon=0.7,196,5.08468576100483
scale_default,0,Epsilon_Greedy,epsilon=0.7,197,5.10524865177077
scale_default,0,Epsilon_Greedy,epsilon=0.7,198,5.1442921551699765
scale_default,0,Epsilon_Greedy,epsilon=0.7,199,5.155852353254297
scale_default,0,Epsilon_Greedy,epsilon=0.7,200,5.382322344085141
scale_default,0,Epsilon_Greedy,epsilon=0.7,201,5.382322344085141
scale_default,0,Epsilon_Greedy,epsilon=0.7,202,5.546700195181386
scale_default,0,Epsilon_Greedy,epsilon=0.7,203,5.633736764211372
scale_default,0,Epsilon_Greedy,epsilon=0.7,204,5.667245115517726
scale_default,0,Epsilon_Greedy,epsilon=0.7,205,5.9166300948238675
scale_default,0,Epsilon_Greedy,epsilon=0.7,206,6.3024189948157305
scale_default,0,Epsilon_Greedy,epsilon=0.7,207,6.568466313354916
scale_default,0,Epsilon_Greedy,epsilon=0.7,208,6.6746016915705315
scale_default,0,Epsilon_Greedy,epsilon=0.7,209,6.682036093515579
scale_default,0,Epsilon_Greedy,epsilon=0.7,210,6.736234499252447
scale_default,0,Epsilon_Greedy,epsilon=0.7,211,6.9085976797339095
scale_default,0,Epsilon_Greedy,epsilon=0.7,212,6.955389827897701
scale_default,0,Epsilon_Greedy,epsilon=0.7,213,7.279052554521991
scale_default,0,Epsilon_Greedy,epsilon=0.7,214,7.279052554521991
scale_default,0,Epsilon_Greedy,epsilon=0.7,215,7.519056690150796
scale_default,0,Epsilon_Greedy,epsilon=0.7,216,8.036288808344068
scale_default,0,Epsilon_Greedy,epsilon=0.7,217,8.14919741588525
scale_default,0,Epsilon_Greedy,epsilon=0.7,218,8.347188882343694
scale_default,0,Epsilon_Greedy,epsilon=0.7,219,8.674340697911685
scale_default,0,Epsilon_Greedy,epsilon=0.7,220,8.833106851596458
scale_default,0,Epsilon_Greedy,epsilon=0.7,221,8.908122820143852
scale_default,0,Epsilon_Greedy,epsilon=0.7,222,9.0116064306669
scale_default,0,Epsilon_Greedy,epsilon=0.7,223,9.176813794623843
scale_default,0,Epsilon_Greedy,epsilon=0.7,224,9.351067660035516
scale_default,0,Epsilon_Greedy,epsilon=0.7,225,9.516531061719789
scale_default,0,Epsilon_Greedy,epsilon=0.7,226,9.664208645668797
scale_default,0,Epsilon_Greedy,epsilon=0.7,227,9.715509890889237
scale_default,0,Epsilon_Greedy,epsilon=0.7,228,9.861845481850562
scale_default,0,Epsilon_Greedy,epsilon=0.7,229,9.9749359350643
scale_default,0,Epsilon_Greedy,epsilon=0.7,230,10.108368408248628
scale_default,0,Epsilon_Greedy,epsilon=0.7,231,10.195558303043818
scale_default,0,Epsilon_Greedy,epsilon=0.7,232,10.25757355824929
scale_default,0,Epsilon_Greedy,epsilon=0.7,233,10.468155751445723
scale_default,0,Epsilon_Greedy,epsilon=0.7,234,10.514576953465557
scale_default,0,Epsilon_Greedy,epsilon=0.7,235,10.573545048813852
scale_default,0,Epsilon_Greedy,epsilon=0.7,236,10.711125011373666
scale_default,0,Epsilon_Greedy,epsilon=0.7,237,10.73745211234245
scale_default,0,Epsilon_Greedy,epsilon=0.7,238,10.73745211234245
scale_default,0,Epsilon_Greedy,epsilon=0.7,239,10.870753294764839
scale_default,0,Epsilon_Greedy,epsilon=0.7,240,11.036531386273047
scale_default,0,Epsilon_Greedy,epsilon=0.7,241,11.273144055581792
scale_default,0,Epsilon_Greedy,epsilon=0.7,242,11.63705499478381
scale_default,0,Epsilon_Greedy,epsilon=0.7,243,11.63705499478381
scale_default,0,Epsilon_Greedy,epsilon=0.7,244,11.799171044685428
scale_default,0,Epsilon_Greedy,epsilon=0.7,245,11.870114074561165
scale_default,0,Epsilon_Greedy,epsilon=0.7,246,11.912683842414113
scale_default,0,Epsilon_Greedy,epsilon=0.7,247,12.269867147497608
scale_default,0,Epsilon_Greedy,epsilon=0.7,248,12.44797176832855
scale_default,0,Epsilon_Greedy,epsilon=0.7,249,13.016562712518576
scale_default,0,Epsilon_Greedy,epsilon=0.7,250,13.016562712518576
scale_default,0,Epsilon_Greedy,epsilon=0.7,251,13.132283093318879
scale_default,0,Epsilon_Greedy,epsilon=0.7,252,13.177925062125677
scale_default,0,Epsilon_Greedy,epsilon=0.7,253,13.199085332428137
scale_default,0,Epsilon_Greedy,epsilon=0.7,254,13.371060428767056
scale_default,0,Epsilon_Greedy,epsilon=0.7,255,14.298913087450485
scale_default,0,Epsilon_Greedy,epsilon=0.7,256,14.346193421130534
scale_default,0,Epsilon_Greedy,epsilon=0.7,257,14.461969281232337
scale_default,0,Epsilon_Greedy,epsilon=0.7,258,14.747963131212302
scale_default,0,Epsilon_Greedy,epsilon=0.7,259,14.851991518725246
scale_default,0,Epsilon_Greedy,epsilon=0.7,260,14.930315942717806
scale_default,0,Epsilon_Greedy,epsilon=0.7,261,14.98755654378845
scale_default,0,Epsilon_Greedy,epsilon=0.7,262,15.184065835645473
scale_default,0,Epsilon_Greedy,epsilon=0.7,263,15.184065835645473
scale_default,0,Epsilon_Greedy,epsilon=0.7,264,15.237197341286343
scale_default,0,Epsilon_Greedy,epsilon=0.7,265,15.544887306953106
scale_default,0,Epsilon_Greedy,epsilon=0.7,266,16.01540162987515
scale_default,0,Epsilon_Greedy,epsilon=0.7,267,16.043665799650427
scale_default,0,Epsilon_Greedy,epsilon=0.7,268,16.155676982193313
scale_default,0,Epsilon_Greedy,epsilon=0.7,269,16.306547891054002
scale_default,0,Epsilon_Greedy,epsilon=0.7,270,16.46525341596051
scale_default,0,Epsilon_Greedy,epsilon=0.7,271,16.715708492620617
scale_default,0,Epsilon_Greedy,epsilon=0.7,272,16.853609159428355
scale_default,0,Epsilon_Greedy,epsilon=0.7,273,17.11386033974977
scale_default,0,Epsilon_Greedy,epsilon=0.7,274,17.27559711652501
scale_default,0,Epsilon_Greedy,epsilon=0.7,275,17.483681882117764
scale_default,0,Epsilon_Greedy,epsilon=0.7,276,17.483681882117764
scale_default,0,Epsilon_Greedy,epsilon=0.7,277,17.624879902924043
scale_default,0,Epsilon_Greedy,epsilon=0.7,278,17.75607256813101
scale_default,0,Epsilon_Greedy,epsilon=0.7,279,17.973441964013713
scale_default,0,Epsilon_Greedy,epsilon=0.7,280,18.224557396854074
scale_default,0,Epsilon_Greedy,epsilon=0.7,281,18.388249529476667
scale_default,0,Epsilon_Greedy,epsilon=0.7,282,18.453711005094867
scale_default,0,Epsilon_Greedy,epsilon=0.7,283,18.67985669716279
scale_default,0,Epsilon_Greedy,epsilon=0.7,284,18.924204373029237
scale_default,0,Epsilon_Greedy,epsilon=0.7,285,18.9289606534017
scale_default,0,Epsilon_Greedy,epsilon=0.7,286,19.109083844776368
scale_default,0,Epsilon_Greedy,epsilon=0.7,287,19.232670470443495
scale_default,0,Epsilon_Greedy,epsilon=0.7,288,19.232670470443495
scale_default,0,Epsilon_Greedy,epsilon=0.7,289,19.31077044425422
scale_default,0,Epsilon_Greedy,epsilon=0.7,290,19.493455194297
scale_default,0,Epsilon_Greedy,epsilon=0.7,291,19.946908369225344
scale_default,0,Epsilon_Greedy,epsilon=0.7,292,20.158325145471302
scale_default,0,Epsilon_Greedy,epsilon=0.7,293,20.268692337854652
scale_default,0,Epsilon_Greedy,epsilon=0.7,294,20.44049519842623
scale_default,0,Epsilon_Greedy,epsilon=0.7,295,20.48297160739368
scale_default,0,Epsilon_Greedy,epsilon=0.7,296,20.688591775847122
scale_default,0,Epsilon_Greedy,epsilon=0.7,297,20.688591775847122
scale_default,0,Epsilon_Greedy,epsilon=0.7,298,20.907215699332205
scale_default,0,Epsilon_Greedy,epsilon=0.7,299,20.907215699332205
scale_default,0,Epsilon_Greedy,epsilon=0.7,300,21.0030953349196
scale_default,0,Epsilon_Greedy,epsilon=0.7,301,21.17494759688104
scale_default,0,Epsilon_Greedy,epsilon=0.7,302,21.673103122168342
scale_default,0,Epsilon_Greedy,epsilon=0.7,303,21.970258764291007
scale_default,0,Epsilon_Greedy,epsilon=0.7,304,22.24210601085584
scale_default,0,Epsilon_Greedy,epsilon=0.7,305,22.293213663515427
scale_default,0,Epsilon_Greedy,epsilon=0.7,306,22.83116932496499
scale_default,0,Epsilon_Greedy,epsilon=0.7,307,23.20763280552942
scale_default,0,Epsilon_Greedy,epsilon=0.7,308,23.31102897370288
scale_default,0,Epsilon_Greedy,epsilon=0.7,309,23.391337396325827
scale_default,0,Epsilon_Greedy,epsilon=0.7,310,23.712520884254914
scale_default,0,Epsilon_Greedy,epsilon=0.7,311,23.91735953268646
scale_default,0,Epsilon_Greedy,epsilon=0.7,312,23.94284496786793
scale_default,0,Epsilon_Greedy,epsilon=0.7,313,24.105682179447918
scale_default,0,Epsilon_Greedy,epsilon=0.7,314,24.218036018159157
scale_default,0,Epsilon_Greedy,epsilon=0.7,315,24.22710249177679
scale_default,0,Epsilon_Greedy,epsilon=0.7,316,24.484024590203664
scale_default,0,Epsilon_Greedy,epsilon=0.7,317,24.59768253145077
scale_default,0,Epsilon_Greedy,epsilon=0.7,318,25.00776245149631
scale_default,0,Epsilon_Greedy,epsilon=0.7,319,25.111314633499553
scale_default,0,Epsilon_Greedy,epsilon=0.7,320,25.224323655447193
scale_default,0,Epsilon_Greedy,epsilon=0.7,321,25.647735804946073
scale_default,0,Epsilon_Greedy,epsilon=0.7,322,25.96669052310125
scale_default,0,Epsilon_Greedy,epsilon=0.7,323,25.992626504945136
scale_default,0,Epsilon_Greedy,epsilon=0.7,324,26.262263991293693
scale_default,0,Epsilon_Greedy,epsilon=0.7,325,26.32198064277132
scale_default,0,Epsilon_Greedy,epsilon=0.7,326,26.617715729057533
scale_default,0,Epsilon_Greedy,epsilon=0.7,327,26.670620719854647
scale_default,0,Epsilon_Greedy,epsilon=0.7,328,26.78633055761994
scale_default,0,Epsilon_Greedy,epsilon=0.7,329,26.84953353941863
scale_default,0,Epsilon_Greedy,epsilon=0.7,330,26.89317785344598
scale_default,0,Epsilon_Greedy,epsilon=0.7,331,26.9697802530638
scale_default,0,Epsilon_Greedy,epsilon=0.7,332,27.04678190466997
scale_default,0,Epsilon_Greedy,epsilon=0.7,333,27.123006882299364
scale_default,0,Epsilon_Greedy,epsilon=0.7,334,27.776675334081183
scale_default,0,Epsilon_Greedy,epsilon=0.7,335,27.838947770282417
scale_default,0,Epsilon_Greedy,epsilon=0.7,336,27.94487037493775
scale_default,0,Epsilon_Greedy,epsilon=0.7,337,28.050223164521924
scale_default,0,Epsilon_Greedy,epsilon=0.7,338,28.127396876374128
scale_default,0,Epsilon_Greedy,epsilon=0.7,339,28.322951919253963
scale_default,0,Epsilon_Greedy,epsilon=0.7,340,28.609038797984226
scale_default,0,Epsilon_Greedy,epsilon=0.7,341,28.68818489986961
scale_default,0,Epsilon_Greedy,epsilon=0.7,342,28.842410923920458
scale_default,0,Epsilon_Greedy,epsilon=0.7,343,29.098960667854573
scale_default,0,Epsilon_Greedy,epsilon=0.7,344,29.241826963378976
scale_default,0,Epsilon_Greedy,epsilon=0.7,345,29.309031582888323
scale_default,0,Epsilon_Greedy,epsilon=0.7,346,29.309031582888323
scale_default,0,Epsilon_Greedy,epsilon=0.7,347,29.762713642513795
scale_default,0,Epsilon_Greedy,epsilon=0.7,348,29.762713642513795
scale_default,0,Epsilon_Greedy,epsilon=0.7,349,29.87257865632331
scale_default,0,Epsilon_Greedy,epsilon=0.7,350,30.03358683444104
scale_default,0,Epsilon_Greedy,epsilon=0.7,351,30.099080702935353
scale_default,0,Epsilon_Greedy,epsilon=0.7,352,30.201072696817366
scale_default,0,Epsilon_Greedy,epsilon=0.7,353,30.408876934806806
scale_default,0,Epsilon_Greedy,epsilon=0.7,354,30.551269430241515
scale_default,0,Epsilon_Greedy,epsilon=0.7,355,30.790197092111207
scale_default,0,Epsilon_Greedy,epsilon=0.7,356,30.892108359836033
scale_default,0,Epsilon_Greedy,epsilon=0.7,357,30.947445558578707
scale_default,0,Epsilon_Greedy,epsilon=0.7,358,31.357015304486968
scale_default,0,Epsilon_Greedy,epsilon=0.7,359,31.81054267113144
scale_default,0,Epsilon_Greedy,epsilon=0.7,360,31.973559206415445
scale_default,0,Epsilon_Greedy,epsilon=0.7,361,32.057796705870274
scale_default,0,Epsilon_Greedy,epsilon=0.7,362,32.064178467348825
scale_default,0,Epsilon_Greedy,epsilon=0.7,363,32.13838680682374
scale_default,0,Epsilon_Greedy,epsilon=0.7,364,32.3613359748544
scale_default,0,Epsilon_Greedy,epsilon=0.7,365,32.410576116037774
scale_default,0,Epsilon_Greedy,epsilon=0.7,366,32.613655954628236
scale_default,0,Epsilon_Greedy,epsilon=0.7,367,32.77056219303287
scale_default,0,Epsilon_Greedy,epsilon=0.7,368,33.619442384844604
scale_default,0,Epsilon_Greedy,epsilon=0.7,369,33.75226671340852
scale_default,0,Epsilon_Greedy,epsilon=0.7,370,34.030764621099856
scale_default,0,Epsilon_Greedy,epsilon=0.7,371,34.030764621099856
scale_default,0,Epsilon_Greedy,epsilon=0.7,372,34.1428900934899
scale_default,0,Epsilon_Greedy,epsilon=0.7,373,34.1428900934899
scale_default,0,Epsilon_Greedy,epsilon=0.7,374,34.52863486027014
scale_default,0,Epsilon_Greedy,epsilon=0.7,375,34.8318967014533
