cooling_preset,rep,policy,config_id,batch_index,cum_regret
scale_default,0,Epsilon_Greedy,epsilon=0.5,596,70.4368535889418
scale_default,0,Epsilon_Greedy,epsilon=0.5,597,70.84281065686307
scale_default,0,Epsilon_Greedy,epsilon=0.5,598,70.84281065686307
scale_default,0,Epsilon_Greedy,epsilon=0.5,599,70.9515703795182
scale_default,0,Epsilon_Greedy,epsilon=0.55,0,0.004218148269292975
scale_default,0,Epsilon_Greedy,epsilon=0.55,1,0.03338859356365195
scale_default,0,Epsilon_Greedy,epsilon=0.55,2,0.09143204336743849
scale_default,0,Epsilon_Greedy,epsilon=0.55,3,0.10506986941253899
scale_default,0,Epsilon_Greedy,epsilon=0.55,4,0.11874109063905956
scale_default,0,Epsilon_Greedy,epsilon=0.55,5,0.2512043490555753
scale_default,0,Epsilon_Greedy,epsilon=0.55,6,0.25688106745065037
scale_default,0,Epsilon_Greedy,epsilon=0.55,7,0.25688106745065037
scale_default,0,Epsilon_Greedy,epsilon=0.55,8,0.2639593257343038
scale_default,0,Epsilon_Greedy,epsilon=0.55,9,0.28432957194910086
scale_default,0,Epsilon_Greedy,epsilon=0.55,10,0.28432957194910086
scale_default,0,Epsilon_Greedy,epsilon=0.55,11,0.317114238298566
scale_default,0,Epsilon_Greedy,epsilon=0.55,12,0.32496983944414953
scale_default,0,Epsilon_Greedy,epsilon=0.55,13,0.5097305222478199
scale_default,0,Epsilon_Greedy,epsilon=0.55,14,0.5345201770861046
scale_default,0,Epsilon_Greedy,epsilon=0.55,15,0.6398225319428247
scale_default,0,Epsilon_Greedy,epsilon=0.55,16,0.6561946599360073
scale_default,0,Epsilon_Greedy,epsilon=0.55,17,0.7012423542301753
scale_default,0,Epsilon_Greedy,epsilon=0.55,18,0.7012423542301753
scale_default,0,Epsilon_Greedy,epsilon=0.55,19,0.713977774304711
scale_default,0,Epsilon_Greedy,epsilon=0.55,20,0.7244092476944451
scale_default,0,Epsilon_Greedy,epsilon=0.55,21,0.7345185388895062
scale_default,0,Epsilon_Greedy,epsilon=0.55,22,0.7548282254858205
scale_default,0,Epsilon_Greedy,epsilon=0.55,23,0.7719107024846168
scale_default,0,Epsilon_Greedy,epsilon=0.55,24,0.7951611379228533
scale_default,0,Epsilon_Greedy,epsilon=0.55,25,0.8270220111500096
scale_default,0,Epsilon_Greedy,epsilon=0.55,26,0.8577136086814929
scale_default,0,Epsilon_Greedy,epsilon=0.55,27,0.8757305184814056
scale_default,0,Epsilon_Greedy,epsilon=0.55,28,0.8893597729065701
scale_default,0,Epsilon_Greedy,epsilon=0.55,29,0.8963072485999142
scale_default,0,Epsilon_Greedy,epsilon=0.55,30,0.9798928339225986
scale_default,0,Epsilon_Greedy,epsilon=0.55,31,0.994821057026151
scale_default,0,Epsilon_Greedy,epsilon=0.55,32,0.9957992652969517
scale_default,0,Epsilon_Greedy,epsilon=0.55,33,1.0069045861818415
scale_default,0,Epsilon_Greedy,epsilon=0.55,34,1.0469119825718085
scale_default,0,Epsilon_Greedy,epsilon=0.55,35,1.055502601931187
scale_default,0,Epsilon_Greedy,epsilon=0.55,36,1.074004697496783
scale_default,0,Epsilon_Greedy,epsilon=0.55,37,1.1796374600671187
scale_default,0,Epsilon_Greedy,epsilon=0.55,38,1.1945227933515827
scale_default,0,Epsilon_Greedy,epsilon=0.55,39,1.229704017139031
scale_default,0,Epsilon_Greedy,epsilon=0.55,40,1.2408779720450935
scale_default,0,Epsilon_Greedy,epsilon=0.55,41,1.3206598705902108
scale_default,0,Epsilon_Greedy,epsilon=0.55,42,1.3508802348185558
scale_default,0,Epsilon_Greedy,epsilon=0.55,43,1.4120144639435694
scale_default,0,Epsilon_Greedy,epsilon=0.55,44,1.413281841941189
scale_default,0,Epsilon_Greedy,epsilon=0.55,45,1.437162484524663
scale_default,0,Epsilon_Greedy,epsilon=0.55,46,1.4484048125390403
scale_default,0,Epsilon_Greedy,epsilon=0.55,47,1.4527640993527533
scale_default,0,Epsilon_Greedy,epsilon=0.55,48,1.4559648720415395
scale_default,0,Epsilon_Greedy,epsilon=0.55,49,1.4559648720415395
scale_default,0,Epsilon_Greedy,epsilon=0.55,50,1.5658049279199595
scale_default,0,Epsilon_Greedy,epsilon=0.55,51,1.6076820886384124
scale_default,0,Epsilon_Greedy,epsilon=0.55,52,1.6439159336389346
scale_default,0,Epsilon_Greedy,epsilon=0.55,53,1.7092319875460682
scale_default,0,Epsilon_Greedy,epsilon=0.55,54,1.7092319875460682
scale_default,0,Epsilon_Greedy,epsilon=0.55,55,1.7468853712724148
scale_default,0,Epsilon_Greedy,epsilon=0.55,56,1.7624130632335389
scale_default,0,Epsilon_Greedy,epsilon=0.55,57,1.771612653230704
scale_default,0,Epsilon_Greedy,epsilon=0.55,58,1.7964217148542376
scale_default,0,Epsilon_Greedy,epsilon=0.55,59,1.8417125055788053
scale_default,0,Epsilon_Greedy,epsilon=0.55,60,1.898693161337555
scale_default,0,Epsilon_Greedy,epsilon=0.55,61,1.9188348322456161
scale_default,0,Epsilon_Greedy,epsilon=0.55,62,1.929524824744563
scale_default,0,Epsilon_Greedy,epsilon=0.55,63,2.013088336880506
scale_default,0,Epsilon_Greedy,epsilon=0.55,64,2.047128072703615
scale_default,0,Epsilon_Greedy,epsilon=0.55,65,2.0592593843015385
scale_default,0,Epsilon_Greedy,epsilon=0.55,66,2.0841222207382715
scale_default,0,Epsilon_Greedy,epsilon=0.55,67,2.1127195125768576
scale_default,0,Epsilon_Greedy,epsilon=0.55,68,2.123054936748581
scale_default,0,Epsilon_Greedy,epsilon=0.55,69,2.143841633201956
scale_default,0,Epsilon_Greedy,epsilon=0.55,70,2.143841633201956
scale_default,0,Epsilon_Greedy,epsilon=0.55,71,2.1583770844242043
scale_default,0,Epsilon_Greedy,epsilon=0.55,72,2.1890600860401475
scale_default,0,Epsilon_Greedy,epsilon=0.55,73,2.1890600860401475
scale_default,0,Epsilon_Greedy,epsilon=0.55,74,2.1890600860401475
scale_default,0,Epsilon_Greedy,epsilon=0.55,75,2.1890600860401475
scale_default,0,Epsilon_Greedy,epsilon=0.55,76,2.215225271776023
scale_default,0,Epsilon_Greedy,epsilon=0.55,77,2.2398230559927486
scale_default,0,Epsilon_Greedy,epsilon=0.55,78,2.324845795534757
scale_default,0,Epsilon_Greedy,epsilon=0.55,79,2.324845795534757
scale_default,0,Epsilon_Greedy,epsilon=0.55,80,2.346044747831504
scale_default,0,Epsilon_Greedy,epsilon=0.55,81,2.3573876159813874
scale_default,0,Epsilon_Greedy,epsilon=0.55,82,2.3676723234231507
scale_default,0,Epsilon_Greedy,epsilon=0.55,83,2.3676723234231507
scale_default,0,Epsilon_Greedy,epsilon=0.55,84,2.3676723234231507
scale_default,0,Epsilon_Greedy,epsilon=0.55,85,2.389488740442669
scale_default,0,Epsilon_Greedy,epsilon=0.55,86,2.389488740442669
scale_default,0,Epsilon_Greedy,epsilon=0.55,87,2.3979999862137498
scale_default,0,Epsilon_Greedy,epsilon=0.55,88,2.4337496379423915
scale_default,0,Epsilon_Greedy,epsilon=0.55,89,2.437613012292966
scale_default,0,Epsilon_Greedy,epsilon=0.55,90,2.4709521504227436
scale_default,0,Epsilon_Greedy,epsilon=0.55,91,2.505950659294686
scale_default,0,Epsilon_Greedy,epsilon=0.55,92,2.5566512738173848
scale_default,0,Epsilon_Greedy,epsilon=0.55,93,2.6446982939033092
scale_default,0,Epsilon_Greedy,epsilon=0.55,94,2.6731641328303444
scale_default,0,Epsilon_Greedy,epsilon=0.55,95,2.6731641328303444
scale_default,0,Epsilon_Greedy,epsilon=0.55,96,2.675045042030073
scale_default,0,Epsilon_Greedy,epsilon=0.55,97,2.687002330684683
scale_default,0,Epsilon_Greedy,epsilon=0.55,98,2.761441976162558
scale_default,0,Epsilon_Greedy,epsilon=0.55,99,2.761441976162558
scale_default,0,Epsilon_Greedy,epsilon=0.55,100,2.7648282424136172
scale_default,0,Epsilon_Greedy,epsilon=0.55,101,2.797935859012714
scale_default,0,Epsilon_Greedy,epsilon=0.55,102,2.8144818101175937
scale_default,0,Epsilon_Greedy,epsilon=0.55,103,2.8144818101175937
scale_default,0,Epsilon_Greedy,epsilon=0.55,104,2.864039896548564
scale_default,0,Epsilon_Greedy,epsilon=0.55,105,2.8732408214099614
scale_default,0,Epsilon_Greedy,epsilon=0.55,106,2.8756993695769255
scale_default,0,Epsilon_Greedy,epsilon=0.55,107,2.88117310463023
scale_default,0,Epsilon_Greedy,epsilon=0.55,108,2.888144765887611
scale_default,0,Epsilon_Greedy,epsilon=0.55,109,2.8919823442875874
scale_default,0,Epsilon_Greedy,epsilon=0.55,110,2.9143784775586683
scale_default,0,Epsilon_Greedy,epsilon=0.55,111,2.9143784775586683
scale_default,0,Epsilon_Greedy,epsilon=0.55,112,2.917717106062425
scale_default,0,Epsilon_Greedy,epsilon=0.55,113,2.917717106062425
scale_default,0,Epsilon_Greedy,epsilon=0.55,114,3.0162617304092723
scale_default,0,Epsilon_Greedy,epsilon=0.55,115,3.031980650154041
scale_default,0,Epsilon_Greedy,epsilon=0.55,116,3.0365066538068715
scale_default,0,Epsilon_Greedy,epsilon=0.55,117,3.0375109544408794
scale_default,0,Epsilon_Greedy,epsilon=0.55,118,3.0759411936526093
scale_default,0,Epsilon_Greedy,epsilon=0.55,119,3.0787539147967897
scale_default,0,Epsilon_Greedy,epsilon=0.55,120,3.098721290937294
scale_default,0,Epsilon_Greedy,epsilon=0.55,121,3.1016365695235084
scale_default,0,Epsilon_Greedy,epsilon=0.55,122,3.2348758589695863
scale_default,0,Epsilon_Greedy,epsilon=0.55,123,3.2397061606664512
scale_default,0,Epsilon_Greedy,epsilon=0.55,124,3.2484882668928536
scale_default,0,Epsilon_Greedy,epsilon=0.55,125,3.3224704804182337
scale_default,0,Epsilon_Greedy,epsilon=0.55,126,3.3836984445806255
scale_default,0,Epsilon_Greedy,epsilon=0.55,127,3.3836984445806255
scale_default,0,Epsilon_Greedy,epsilon=0.55,128,3.3865179447186344
scale_default,0,Epsilon_Greedy,epsilon=0.55,129,3.389783876124162
scale_default,0,Epsilon_Greedy,epsilon=0.55,130,3.3933148042546404
scale_default,0,Epsilon_Greedy,epsilon=0.55,131,3.4076303698550823
scale_default,0,Epsilon_Greedy,epsilon=0.55,132,3.4282379334488007
scale_default,0,Epsilon_Greedy,epsilon=0.55,133,3.452427794952882
scale_default,0,Epsilon_Greedy,epsilon=0.55,134,3.452427794952882
scale_default,0,Epsilon_Greedy,epsilon=0.55,135,3.487510722277751
scale_default,0,Epsilon_Greedy,epsilon=0.55,136,3.4892555967009438
scale_default,0,Epsilon_Greedy,epsilon=0.55,137,3.4892555967009438
scale_default,0,Epsilon_Greedy,epsilon=0.55,138,3.5063588119851565
scale_default,0,Epsilon_Greedy,epsilon=0.55,139,3.5293601572927855
scale_default,0,Epsilon_Greedy,epsilon=0.55,140,3.547318980269878
scale_default,0,Epsilon_Greedy,epsilon=0.55,141,3.5586598756118684
scale_default,0,Epsilon_Greedy,epsilon=0.55,142,3.5986859920657936
scale_default,0,Epsilon_Greedy,epsilon=0.55,143,3.6129832674157814
scale_default,0,Epsilon_Greedy,epsilon=0.55,144,3.620645463056948
scale_default,0,Epsilon_Greedy,epsilon=0.55,145,3.6296275743554927
scale_default,0,Epsilon_Greedy,epsilon=0.55,146,3.7622602165811543
scale_default,0,Epsilon_Greedy,epsilon=0.55,147,3.7622602165811543
scale_default,0,Epsilon_Greedy,epsilon=0.55,148,3.788165961698829
scale_default,0,Epsilon_Greedy,epsilon=0.55,149,3.824422855703872
scale_default,0,Epsilon_Greedy,epsilon=0.55,150,3.824422855703872
scale_default,0,Epsilon_Greedy,epsilon=0.55,151,3.857624820916721
scale_default,0,Epsilon_Greedy,epsilon=0.55,152,3.8722404166555107
scale_default,0,Epsilon_Greedy,epsilon=0.55,153,3.8878069058409936
scale_default,0,Epsilon_Greedy,epsilon=0.55,154,3.8902435602293868
scale_default,0,Epsilon_Greedy,epsilon=0.55,155,3.9013849063019514
scale_default,0,Epsilon_Greedy,epsilon=0.55,156,3.910379667291747
scale_default,0,Epsilon_Greedy,epsilon=0.55,157,3.910379667291747
scale_default,0,Epsilon_Greedy,epsilon=0.55,158,3.9299740129252494
scale_default,0,Epsilon_Greedy,epsilon=0.55,159,3.939385844253667
scale_default,0,Epsilon_Greedy,epsilon=0.55,160,3.939385844253667
scale_default,0,Epsilon_Greedy,epsilon=0.55,161,3.9420767898361424
scale_default,0,Epsilon_Greedy,epsilon=0.55,162,3.9420767898361424
scale_default,0,Epsilon_Greedy,epsilon=0.55,163,3.9440495109501175
scale_default,0,Epsilon_Greedy,epsilon=0.55,164,3.9440495109501175
scale_default,0,Epsilon_Greedy,epsilon=0.55,165,3.9440495109501175
scale_default,0,Epsilon_Greedy,epsilon=0.55,166,3.9440495109501175
scale_default,0,Epsilon_Greedy,epsilon=0.55,167,4.080237958087492
scale_default,0,Epsilon_Greedy,epsilon=0.55,168,4.10118917960099
scale_default,0,Epsilon_Greedy,epsilon=0.55,169,4.10118917960099
scale_default,0,Epsilon_Greedy,epsilon=0.55,170,4.104442774299837
scale_default,0,Epsilon_Greedy,epsilon=0.55,171,4.115703411509685
scale_default,0,Epsilon_Greedy,epsilon=0.55,172,4.128196650237119
scale_default,0,Epsilon_Greedy,epsilon=0.55,173,4.135536359569035
scale_default,0,Epsilon_Greedy,epsilon=0.55,174,4.152786045895828
scale_default,0,Epsilon_Greedy,epsilon=0.55,175,4.162892937295346
scale_default,0,Epsilon_Greedy,epsilon=0.55,176,4.162892937295346
scale_default,0,Epsilon_Greedy,epsilon=0.55,177,4.177667725246104
scale_default,0,Epsilon_Greedy,epsilon=0.55,178,4.187491784182789
scale_default,0,Epsilon_Greedy,epsilon=0.55,179,4.195851448593015
scale_default,0,Epsilon_Greedy,epsilon=0.55,180,4.212730795708765
scale_default,0,Epsilon_Greedy,epsilon=0.55,181,4.212730795708765
scale_default,0,Epsilon_Greedy,epsilon=0.55,182,4.212730795708765
scale_default,0,Epsilon_Greedy,epsilon=0.55,183,4.212730795708765
scale_default,0,Epsilon_Greedy,epsilon=0.55,184,4.269171058096745
scale_default,0,Epsilon_Greedy,epsilon=0.55,185,4.366710520474884
scale_default,0,Epsilon_Greedy,epsilon=0.55,186,4.380015536306162
scale_default,0,Epsilon_Greedy,epsilon=0.55,187,4.382288437436921
scale_default,0,Epsilon_Greedy,epsilon=0.55,188,4.386958702199396
scale_default,0,Epsilon_Greedy,epsilon=0.55,189,4.409308460835975
scale_default,0,Epsilon_Greedy,epsilon=0.55,190,4.413706132442195
scale_default,0,Epsilon_Greedy,epsilon=0.55,191,4.413706132442195
scale_default,0,Epsilon_Greedy,epsilon=0.55,192,4.422816281339576
scale_default,0,Epsilon_Greedy,epsilon=0.55,193,4.422816281339576
scale_default,0,Epsilon_Greedy,epsilon=0.55,194,4.424739653123754
scale_default,0,Epsilon_Greedy,epsilon=0.55,195,4.441831918972269
scale_default,0,Epsilon_Greedy,epsilon=0.55,196,4.4562762644203415
scale_default,0,Epsilon_Greedy,epsilon=0.55,197,4.4780940258760085
scale_default,0,Epsilon_Greedy,epsilon=0.55,198,4.488320152277477
scale_default,0,Epsilon_Greedy,epsilon=0.55,199,4.504285994663513
scale_default,0,Epsilon_Greedy,epsilon=0.55,200,4.891703363015504
scale_default,0,Epsilon_Greedy,epsilon=0.55,201,5.219947343446787
scale_default,0,Epsilon_Greedy,epsilon=0.55,202,5.384325194543032
scale_default,0,Epsilon_Greedy,epsilon=0.55,203,5.471361763573018
scale_default,0,Epsilon_Greedy,epsilon=0.55,204,5.554271890149237
scale_default,0,Epsilon_Greedy,epsilon=0.55,205,5.614341352012524
scale_default,0,Epsilon_Greedy,epsilon=0.55,206,6.032425959903265
scale_default,0,Epsilon_Greedy,epsilon=0.55,207,6.1865080319526875
scale_default,0,Epsilon_Greedy,epsilon=0.55,208,6.642063608146499
scale_default,0,Epsilon_Greedy,epsilon=0.55,209,6.908589535033837
scale_default,0,Epsilon_Greedy,epsilon=0.55,210,7.180591335393883
scale_default,0,Epsilon_Greedy,epsilon=0.55,211,7.2637931485923595
scale_default,0,Epsilon_Greedy,epsilon=0.55,212,7.800293763361627
scale_default,0,Epsilon_Greedy,epsilon=0.55,213,8.123956489985918
scale_default,0,Epsilon_Greedy,epsilon=0.55,214,8.538354833714536
scale_default,0,Epsilon_Greedy,epsilon=0.55,215,8.938449869760827
scale_default,0,Epsilon_Greedy,epsilon=0.55,216,9.455681987954101
scale_default,0,Epsilon_Greedy,epsilon=0.55,217,9.576569200673642
scale_default,0,Epsilon_Greedy,epsilon=0.55,218,9.803642191211843
scale_default,0,Epsilon_Greedy,epsilon=0.55,219,9.980313343133506
scale_default,0,Epsilon_Greedy,epsilon=0.55,220,10.016660664264244
scale_default,0,Epsilon_Greedy,epsilon=0.55,221,10.21987085812096
scale_default,0,Epsilon_Greedy,epsilon=0.55,222,10.21987085812096
scale_default,0,Epsilon_Greedy,epsilon=0.55,223,10.437290818270938
scale_default,0,Epsilon_Greedy,epsilon=0.55,224,10.441907160645744
scale_default,0,Epsilon_Greedy,epsilon=0.55,225,10.57215175699806
scale_default,0,Epsilon_Greedy,epsilon=0.55,226,10.808004439230388
scale_default,0,Epsilon_Greedy,epsilon=0.55,227,10.859305684450828
scale_default,0,Epsilon_Greedy,epsilon=0.55,228,11.11797437482849
scale_default,0,Epsilon_Greedy,epsilon=0.55,229,11.135694978448392
scale_default,0,Epsilon_Greedy,epsilon=0.55,230,11.620124035703277
scale_default,0,Epsilon_Greedy,epsilon=0.55,231,11.78138028561278
scale_default,0,Epsilon_Greedy,epsilon=0.55,232,11.851112482364114
scale_default,0,Epsilon_Greedy,epsilon=0.55,233,12.023877509583635
scale_default,0,Epsilon_Greedy,epsilon=0.55,234,12.023877509583635
scale_default,0,Epsilon_Greedy,epsilon=0.55,235,12.24967107276312
scale_default,0,Epsilon_Greedy,epsilon=0.55,236,12.387251035322933
scale_default,0,Epsilon_Greedy,epsilon=0.55,237,12.475443510508239
scale_default,0,Epsilon_Greedy,epsilon=0.55,238,12.791895733916341
scale_default,0,Epsilon_Greedy,epsilon=0.55,239,12.974880167972296
scale_default,0,Epsilon_Greedy,epsilon=0.55,240,13.31751382115646
scale_default,0,Epsilon_Greedy,epsilon=0.55,241,13.319731021461672
scale_default,0,Epsilon_Greedy,epsilon=0.55,242,13.319731021461672
scale_default,0,Epsilon_Greedy,epsilon=0.55,243,13.443581466825142
scale_default,0,Epsilon_Greedy,epsilon=0.55,244,13.60569751672676
scale_default,0,Epsilon_Greedy,epsilon=0.55,245,13.60569751672676
scale_default,0,Epsilon_Greedy,epsilon=0.55,246,13.648267284579708
scale_default,0,Epsilon_Greedy,epsilon=0.55,247,13.804947920826095
scale_default,0,Epsilon_Greedy,epsilon=0.55,248,14.113833033263736
scale_default,0,Epsilon_Greedy,epsilon=0.55,249,14.682423977453762
scale_default,0,Epsilon_Greedy,epsilon=0.55,250,14.762779704757579
scale_default,0,Epsilon_Greedy,epsilon=0.55,251,14.878500085557882
scale_default,0,Epsilon_Greedy,epsilon=0.55,252,14.878500085557882
scale_default,0,Epsilon_Greedy,epsilon=0.55,253,14.943939802726588
scale_default,0,Epsilon_Greedy,epsilon=0.55,254,14.990782071668848
scale_default,0,Epsilon_Greedy,epsilon=0.55,255,15.918634730352277
scale_default,0,Epsilon_Greedy,epsilon=0.55,256,16.025769882726383
scale_default,0,Epsilon_Greedy,epsilon=0.55,257,16.26936566156261
scale_default,0,Epsilon_Greedy,epsilon=0.55,258,16.544363139181034
scale_default,0,Epsilon_Greedy,epsilon=0.55,259,16.568215760090563
scale_default,0,Epsilon_Greedy,epsilon=0.55,260,16.646540184083122
scale_default,0,Epsilon_Greedy,epsilon=0.55,261,16.88809481688019
scale_default,0,Epsilon_Greedy,epsilon=0.55,262,16.917578155811807
scale_default,0,Epsilon_Greedy,epsilon=0.55,263,17.056352342756075
scale_default,0,Epsilon_Greedy,epsilon=0.55,264,17.472251592225764
scale_default,0,Epsilon_Greedy,epsilon=0.55,265,17.597704177995723
scale_default,0,Epsilon_Greedy,epsilon=0.55,266,17.82897031101274
scale_default,0,Epsilon_Greedy,epsilon=0.55,267,17.941810971419525
scale_default,0,Epsilon_Greedy,epsilon=0.55,268,17.974278021802206
scale_default,0,Epsilon_Greedy,epsilon=0.55,269,18.077919549932933
scale_default,0,Epsilon_Greedy,epsilon=0.55,270,18.123850724937107
scale_default,0,Epsilon_Greedy,epsilon=0.55,271,18.40551351848376
scale_default,0,Epsilon_Greedy,epsilon=0.55,272,18.595971271682348
scale_default,0,Epsilon_Greedy,epsilon=0.55,273,18.754496524282644
scale_default,0,Epsilon_Greedy,epsilon=0.55,274,18.864631258067693
scale_default,0,Epsilon_Greedy,epsilon=0.55,275,19.072716023660448
scale_default,0,Epsilon_Greedy,epsilon=0.55,276,19.195285926354828
scale_default,0,Epsilon_Greedy,epsilon=0.55,277,19.457780635939475
scale_default,0,Epsilon_Greedy,epsilon=0.55,278,19.484723022343992
scale_default,0,Epsilon_Greedy,epsilon=0.55,279,19.633695328216923
scale_default,0,Epsilon_Greedy,epsilon=0.55,280,19.91467165940428
scale_default,0,Epsilon_Greedy,epsilon=0.55,281,19.963499321331746
scale_default,0,Epsilon_Greedy,epsilon=0.55,282,20.028960796949946
scale_default,0,Epsilon_Greedy,epsilon=0.55,283,20.0529289571246
scale_default,0,Epsilon_Greedy,epsilon=0.55,284,20.06823040099271
scale_default,0,Epsilon_Greedy,epsilon=0.55,285,20.071286380411262
scale_default,0,Epsilon_Greedy,epsilon=0.55,286,20.18659948024746
scale_default,0,Epsilon_Greedy,epsilon=0.55,287,20.31762255879943
scale_default,0,Epsilon_Greedy,epsilon=0.55,288,20.520748159569973
scale_default,0,Epsilon_Greedy,epsilon=0.55,289,20.5988481333807
scale_default,0,Epsilon_Greedy,epsilon=0.55,290,20.802228283939204
scale_default,0,Epsilon_Greedy,epsilon=0.55,291,20.91913353314307
scale_default,0,Epsilon_Greedy,epsilon=0.55,292,20.929186483331215
scale_default,0,Epsilon_Greedy,epsilon=0.55,293,20.993799152774795
scale_default,0,Epsilon_Greedy,epsilon=0.55,294,21.225716973354753
scale_default,0,Epsilon_Greedy,epsilon=0.55,295,21.589029588993544
scale_default,0,Epsilon_Greedy,epsilon=0.55,296,21.794649757446987
scale_default,0,Epsilon_Greedy,epsilon=0.55,297,21.837463341608153
scale_default,0,Epsilon_Greedy,epsilon=0.55,298,21.95292265345003
scale_default,0,Epsilon_Greedy,epsilon=0.55,299,21.990731703716637
scale_default,0,Epsilon_Greedy,epsilon=0.55,300,22.25278220018165
scale_default,0,Epsilon_Greedy,epsilon=0.55,301,22.57237962136622
scale_default,0,Epsilon_Greedy,epsilon=0.55,302,23.070535146653526
scale_default,0,Epsilon_Greedy,epsilon=0.55,303,23.20858191952621
scale_default,0,Epsilon_Greedy,epsilon=0.55,304,23.428591704121953
scale_default,0,Epsilon_Greedy,epsilon=0.55,305,23.49380480961665
scale_default,0,Epsilon_Greedy,epsilon=0.55,306,23.673477545737427
scale_default,0,Epsilon_Greedy,epsilon=0.55,307,23.832004907909592
scale_default,0,Epsilon_Greedy,epsilon=0.55,308,23.833376215099285
scale_default,0,Epsilon_Greedy,epsilon=0.55,309,23.833376215099285
scale_default,0,Epsilon_Greedy,epsilon=0.55,310,24.04552435882222
scale_default,0,Epsilon_Greedy,epsilon=0.55,311,24.04552435882222
scale_default,0,Epsilon_Greedy,epsilon=0.55,312,24.394183083035678
scale_default,0,Epsilon_Greedy,epsilon=0.55,313,24.501510284189635
scale_default,0,Epsilon_Greedy,epsilon=0.55,314,24.53708253421272
scale_default,0,Epsilon_Greedy,epsilon=0.55,315,24.54614900783035
scale_default,0,Epsilon_Greedy,epsilon=0.55,316,24.783330108832534
scale_default,0,Epsilon_Greedy,epsilon=0.55,317,24.976996555469757
scale_default,0,Epsilon_Greedy,epsilon=0.55,318,25.147409692854477
scale_default,0,Epsilon_Greedy,epsilon=0.55,319,25.629174279478683
scale_default,0,Epsilon_Greedy,epsilon=0.55,320,25.803503952432074
scale_default,0,Epsilon_Greedy,epsilon=0.55,321,26.05658358851539
scale_default,0,Epsilon_Greedy,epsilon=0.55,322,26.37401259505952
scale_default,0,Epsilon_Greedy,epsilon=0.55,323,26.37401259505952
scale_default,0,Epsilon_Greedy,epsilon=0.55,324,26.655305561474442
scale_default,0,Epsilon_Greedy,epsilon=0.55,325,26.96292360049365
scale_default,0,Epsilon_Greedy,epsilon=0.55,326,27.32215285096595
scale_default,0,Epsilon_Greedy,epsilon=0.55,327,27.37505784176306
scale_default,0,Epsilon_Greedy,epsilon=0.55,328,27.390228165973863
scale_default,0,Epsilon_Greedy,epsilon=0.55,329,27.981839954962933
scale_default,0,Epsilon_Greedy,epsilon=0.55,330,27.981839954962933
scale_default,0,Epsilon_Greedy,epsilon=0.55,331,28.138221026223228
scale_default,0,Epsilon_Greedy,epsilon=0.55,332,28.60234299330226
scale_default,0,Epsilon_Greedy,epsilon=0.55,333,28.857747742160086
scale_default,0,Epsilon_Greedy,epsilon=0.55,334,29.02102388048734
scale_default,0,Epsilon_Greedy,epsilon=0.55,335,29.15060622077702
scale_default,0,Epsilon_Greedy,epsilon=0.55,336,29.246583756197726
scale_default,0,Epsilon_Greedy,epsilon=0.55,337,29.440512516360656
scale_default,0,Epsilon_Greedy,epsilon=0.55,338,29.47483010884835
scale_default,0,Epsilon_Greedy,epsilon=0.55,339,29.670385151728187
scale_default,0,Epsilon_Greedy,epsilon=0.55,340,29.670385151728187
scale_default,0,Epsilon_Greedy,epsilon=0.55,341,29.856219071398883
scale_default,0,Epsilon_Greedy,epsilon=0.55,342,30.172870987676895
scale_default,0,Epsilon_Greedy,epsilon=0.55,343,30.325577833097928
scale_default,0,Epsilon_Greedy,epsilon=0.55,344,30.381803884677215
scale_default,0,Epsilon_Greedy,epsilon=0.55,345,30.381803884677215
scale_default,0,Epsilon_Greedy,epsilon=0.55,346,30.650170266679346
scale_default,0,Epsilon_Greedy,epsilon=0.55,347,30.996639026087315
scale_default,0,Epsilon_Greedy,epsilon=0.55,348,31.10264918797409
scale_default,0,Epsilon_Greedy,epsilon=0.55,349,31.138132167118503
scale_default,0,Epsilon_Greedy,epsilon=0.55,350,31.29575819008842
scale_default,0,Epsilon_Greedy,epsilon=0.55,351,31.29575819008842
scale_default,0,Epsilon_Greedy,epsilon=0.55,352,31.29575819008842
scale_default,0,Epsilon_Greedy,epsilon=0.55,353,31.403695102471776
scale_default,0,Epsilon_Greedy,epsilon=0.55,354,31.53797590900237
scale_default,0,Epsilon_Greedy,epsilon=0.55,355,31.57828714935146
scale_default,0,Epsilon_Greedy,epsilon=0.55,356,31.65439614294278
scale_default,0,Epsilon_Greedy,epsilon=0.55,357,31.709733341685453
scale_default,0,Epsilon_Greedy,epsilon=0.55,358,31.89163921943795
scale_default,0,Epsilon_Greedy,epsilon=0.55,359,32.06854547186119
scale_default,0,Epsilon_Greedy,epsilon=0.55,360,32.06854547186119
scale_default,0,Epsilon_Greedy,epsilon=0.55,361,32.24312353843326
scale_default,0,Epsilon_Greedy,epsilon=0.55,362,32.24950529991181
scale_default,0,Epsilon_Greedy,epsilon=0.55,363,32.37712033739639
scale_default,0,Epsilon_Greedy,epsilon=0.55,364,32.60006950542705
scale_default,0,Epsilon_Greedy,epsilon=0.55,365,32.73316995958516
scale_default,0,Epsilon_Greedy,epsilon=0.55,366,32.73316995958516
scale_default,0,Epsilon_Greedy,epsilon=0.55,367,32.920039346331095
scale_default,0,Epsilon_Greedy,epsilon=0.55,368,33.723317210763
scale_default,0,Epsilon_Greedy,epsilon=0.55,369,34.000300727780065
