cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.35,129,2.6944943961937837,0.46747945059754753,2.227014945596236,3.1619738467913314,5
scale_default,Epsilon_Greedy,epsilon=0.35,130,2.706880701178537,0.46741175351359676,2.2394689476649403,3.1742924546921336,5
scale_default,Epsilon_Greedy,epsilon=0.35,131,2.722497824886344,0.46244537075111913,2.2600524541352245,3.184943195637463,5
scale_default,Epsilon_Greedy,epsilon=0.35,132,2.7335512415243834,0.4712827684372503,2.262268473087133,3.2048340099616337,5
scale_default,Epsilon_Greedy,epsilon=0.35,133,2.739693688200693,0.47419498384487113,2.2654987043558217,3.213888672045564,5
scale_default,Epsilon_Greedy,epsilon=0.35,134,2.7537834303366213,0.48203785388497744,2.271745576451644,3.2358212842215988,5
scale_default,Epsilon_Greedy,epsilon=0.35,135,2.7623481083666683,0.4792297274962193,2.283118380870449,3.2415778358628877,5
scale_default,Epsilon_Greedy,epsilon=0.35,136,2.782574860940487,0.4955694111601585,2.2870054497803283,3.2781442721006453,5
scale_default,Epsilon_Greedy,epsilon=0.35,137,2.7952842459699974,0.5061409745158102,2.2891432714541873,3.3014252204858074,5
scale_default,Epsilon_Greedy,epsilon=0.35,138,2.8158002394929333,0.4983790857556418,2.3174211537372917,3.314179325248575,5
scale_default,Epsilon_Greedy,epsilon=0.35,139,2.8266034137829434,0.49252912651057174,2.334074287272372,3.319132540293515,5
scale_default,Epsilon_Greedy,epsilon=0.35,140,2.83487135867422,0.49428940539398564,2.340581953280234,3.3291607640682055,5
scale_default,Epsilon_Greedy,epsilon=0.35,141,2.881982675569052,0.5390908319684771,2.342891843600575,3.421073507537529,5
scale_default,Epsilon_Greedy,epsilon=0.35,142,2.8878202216063604,0.5420253793229859,2.3457948422833743,3.4298456009293465,5
scale_default,Epsilon_Greedy,epsilon=0.35,143,2.8923172355995432,0.5441955744907979,2.3481216611087454,3.436512810090341,5
scale_default,Epsilon_Greedy,epsilon=0.35,144,2.910603183858825,0.538845354882454,2.371757828976371,3.449448538741279,5
scale_default,Epsilon_Greedy,epsilon=0.35,145,2.916549695362108,0.5356800936144862,2.380869601747622,3.4522297889765943,5
scale_default,Epsilon_Greedy,epsilon=0.35,146,2.924527195267167,0.532633770729894,2.3918934245372734,3.457160965997061,5
scale_default,Epsilon_Greedy,epsilon=0.35,147,2.9385212758213415,0.5295180690820772,2.409003206739264,3.468039344903419,5
scale_default,Epsilon_Greedy,epsilon=0.35,148,2.9562985701668514,0.5221707331500874,2.434127837016764,3.4784693033169387,5
scale_default,Epsilon_Greedy,epsilon=0.35,149,2.968743676137911,0.5232033840665236,2.4455402920713873,3.4919470602044345,5
scale_default,Epsilon_Greedy,epsilon=0.35,150,2.9901280655227707,0.5307235396390205,2.45940452588375,3.5208516051617913,5
scale_default,Epsilon_Greedy,epsilon=0.35,151,3.015316623711219,0.5251433364010522,2.4901732873101667,3.5404599601122713,5
scale_default,Epsilon_Greedy,epsilon=0.35,152,3.039622795282207,0.5476832743984862,2.4919395208837205,3.587306069680693,5
scale_default,Epsilon_Greedy,epsilon=0.35,153,3.0577766578117607,0.5389693518278892,2.5188073059838714,3.59674600963965,5
scale_default,Epsilon_Greedy,epsilon=0.35,154,3.0738498292361434,0.5369526747376361,2.536897154498507,3.6108025039737797,5
scale_default,Epsilon_Greedy,epsilon=0.35,155,3.0785508784892017,0.5341374687022388,2.544413409786963,3.6126883471914404,5
scale_default,Epsilon_Greedy,epsilon=0.35,156,3.0847745663348363,0.5277842664157533,2.556990299919083,3.6125588327505893,5
scale_default,Epsilon_Greedy,epsilon=0.35,157,3.095780841412343,0.5237651304935649,2.572015710918778,3.6195459719059078,5
scale_default,Epsilon_Greedy,epsilon=0.35,158,3.1174026075558148,0.5353093676119663,2.5820932399438483,3.6527119751677812,5
scale_default,Epsilon_Greedy,epsilon=0.35,159,3.1249635481852467,0.5337082139484715,2.5912553342367755,3.658671762133718,5
scale_default,Epsilon_Greedy,epsilon=0.35,160,3.132111295892547,0.5288072243764634,2.6033040715160833,3.6609185202690107,5
scale_default,Epsilon_Greedy,epsilon=0.35,161,3.1368637898809433,0.5281611317454266,2.608702658135517,3.6650249216263697,5
scale_default,Epsilon_Greedy,epsilon=0.35,162,3.142532214454932,0.5273312031552885,2.6152010112996438,3.6698634176102205,5
scale_default,Epsilon_Greedy,epsilon=0.35,163,3.1502868466021683,0.5285443781757255,2.6217424684264428,3.678831224777894,5
scale_default,Epsilon_Greedy,epsilon=0.35,164,3.153086154569534,0.5296768370673145,2.6234093175022197,3.6827629916368485,5
scale_default,Epsilon_Greedy,epsilon=0.35,165,3.1729443910262676,0.5180995609821732,2.6548448300440946,3.6910439520084406,5
scale_default,Epsilon_Greedy,epsilon=0.35,166,3.216274563848566,0.50710877765488,2.7091657861936858,3.723383341503446,5
scale_default,Epsilon_Greedy,epsilon=0.35,167,3.2216616733068206,0.5055859332208064,2.7160757400860143,3.727247606527627,5
scale_default,Epsilon_Greedy,epsilon=0.35,168,3.229855100387367,0.5039540458383358,2.7259010545490314,3.7338091462257026,5
scale_default,Epsilon_Greedy,epsilon=0.35,169,3.2460684346640223,0.5093352627718735,2.7367331718921486,3.755403697435896,5
scale_default,Epsilon_Greedy,epsilon=0.35,170,3.2567765480639905,0.5101740566476819,2.7466024914163087,3.7669506047116723,5
scale_default,Epsilon_Greedy,epsilon=0.35,171,3.266029659282716,0.5039137128020157,2.7621159464807006,3.7699433720847315,5
scale_default,Epsilon_Greedy,epsilon=0.35,172,3.305725375093605,0.5056407981996299,2.800084576893975,3.811366173293235,5
scale_default,Epsilon_Greedy,epsilon=0.35,173,3.336529737006667,0.4694606584174462,2.8670690785892208,3.805990395424113,5
scale_default,Epsilon_Greedy,epsilon=0.35,174,3.363552749267871,0.4436838225913979,2.9198689266764735,3.807236571859269,5
scale_default,Epsilon_Greedy,epsilon=0.35,175,3.3904607596636227,0.47585363205781167,2.914607127605811,3.8663143917214344,5
scale_default,Epsilon_Greedy,epsilon=0.35,176,3.393712847338695,0.46948869973740454,2.9242241476012905,3.8632015470760996,5
scale_default,Epsilon_Greedy,epsilon=0.35,177,3.4031324753750147,0.4746171331404444,2.9285153422345704,3.877749608515459,5
scale_default,Epsilon_Greedy,epsilon=0.35,178,3.424106531675771,0.49443008243931447,2.9296764492364566,3.9185366141150855,5
scale_default,Epsilon_Greedy,epsilon=0.35,179,3.4582007559129893,0.5014948210656661,2.956705934847323,3.9596955769786555,5
scale_default,Epsilon_Greedy,epsilon=0.35,180,3.4703450800408446,0.4919047711444856,2.978440308896359,3.96224985118533,5
scale_default,Epsilon_Greedy,epsilon=0.35,181,3.472210288363127,0.4921064647445851,2.980103823618542,3.9643167531077124,5
scale_default,Epsilon_Greedy,epsilon=0.35,182,3.474055380683138,0.49342798917933056,2.9806273915038073,3.9674833698624683,5
scale_default,Epsilon_Greedy,epsilon=0.35,183,3.4925400249467073,0.4996152526616823,2.992924772285025,3.9921552776083895,5
scale_default,Epsilon_Greedy,epsilon=0.35,184,3.499771801693477,0.504858578492184,2.994913223201293,4.004630380185661,5
scale_default,Epsilon_Greedy,epsilon=0.35,185,3.530610683198353,0.5397921035618634,2.9908185796364894,4.070402786760216,5
scale_default,Epsilon_Greedy,epsilon=0.35,186,3.541622710573088,0.5387473725623708,3.0028753380107176,4.080370083135459,5
scale_default,Epsilon_Greedy,epsilon=0.35,187,3.5461271094376317,0.5405095837728172,3.0056175256648143,4.0866366932104485,5
scale_default,Epsilon_Greedy,epsilon=0.35,188,3.560100927900055,0.5489394822263771,3.011161445673678,4.109040410126432,5
scale_default,Epsilon_Greedy,epsilon=0.35,189,3.568750354351612,0.5479295119402663,3.0208208424113456,4.116679866291879,5
scale_default,Epsilon_Greedy,epsilon=0.35,190,3.574775721250014,0.5411447798841382,3.033630941365876,4.115920501134152,5
scale_default,Epsilon_Greedy,epsilon=0.35,191,3.594325456773234,0.5435706730527362,3.050754783720498,4.13789612982597,5
scale_default,Epsilon_Greedy,epsilon=0.35,192,3.623561028003551,0.5358631284639092,3.087697899539642,4.15942415646746,5
scale_default,Epsilon_Greedy,epsilon=0.35,193,3.6481048934231266,0.5305261477226524,3.117578745700474,4.178631041145779,5
scale_default,Epsilon_Greedy,epsilon=0.35,194,3.6654494503091755,0.5365878132540555,3.12886163705512,4.202037263563231,5
scale_default,Epsilon_Greedy,epsilon=0.35,195,3.6704585232798754,0.5375953569648778,3.1328631663149977,4.208053880244753,5
scale_default,Epsilon_Greedy,epsilon=0.35,196,3.6852863979018777,0.5304636109155425,3.154822786986335,4.2157500088174205,5
scale_default,Epsilon_Greedy,epsilon=0.35,197,3.6938896524577203,0.5325987248473593,3.161290927610361,4.226488377305079,5
