cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.2,87,1.7980429068798123,0.6115938791585719,1.1864490277212405,2.409636786038384,5
scale_default,Epsilon_Greedy,epsilon=0.2,88,1.8046343181420574,0.6154523699945227,1.1891819481475348,2.42008668813658,5
scale_default,Epsilon_Greedy,epsilon=0.2,89,1.831561310095654,0.6043698248345879,1.2271914852610661,2.435931134930242,5
scale_default,Epsilon_Greedy,epsilon=0.2,90,1.842295477471532,0.5961729111477069,1.2461225663238253,2.438468388619239,5
scale_default,Epsilon_Greedy,epsilon=0.2,91,1.8498437668030039,0.5905755523450804,1.2592682144579235,2.4404193191480843,5
scale_default,Epsilon_Greedy,epsilon=0.2,92,1.8541135537207638,0.5859835961968,1.2681299575239637,2.440097149917564,5
scale_default,Epsilon_Greedy,epsilon=0.2,93,1.861510379458138,0.5887493110749945,1.2727610683831436,2.4502596905331324,5
scale_default,Epsilon_Greedy,epsilon=0.2,94,1.8880638595475243,0.6260630280946154,1.2620008314529088,2.51412688764214,5
scale_default,Epsilon_Greedy,epsilon=0.2,95,1.8913335261964588,0.6230633743044236,1.2682701518920352,2.5143969005008824,5
scale_default,Epsilon_Greedy,epsilon=0.2,96,1.8928662721575678,0.6213616656424817,1.271504606515086,2.5142279378000496,5
scale_default,Epsilon_Greedy,epsilon=0.2,97,1.9009536714380162,0.6166233491144395,1.2843303223235767,2.517577020552456,5
scale_default,Epsilon_Greedy,epsilon=0.2,98,1.9107526123893996,0.6157252548274187,1.295027357561981,2.526477867216818,5
scale_default,Epsilon_Greedy,epsilon=0.2,99,1.9291491477192175,0.6234004856749582,1.3057486620442593,2.5525496333941757,5
scale_default,Epsilon_Greedy,epsilon=0.2,100,1.94503494747254,0.6398982395194766,1.3051367079530634,2.5849331869920165,5
scale_default,Epsilon_Greedy,epsilon=0.2,101,1.9550190055617027,0.6399443099920713,1.3150746955696313,2.594963315553774,5
scale_default,Epsilon_Greedy,epsilon=0.2,102,1.9642317376631446,0.6402389554281583,1.3239927822349862,2.604470693091303,5
scale_default,Epsilon_Greedy,epsilon=0.2,103,1.9707635722004042,0.6418491246084058,1.3289144475919983,2.61261269680881,5
scale_default,Epsilon_Greedy,epsilon=0.2,104,1.9937053529264719,0.6650928527761095,1.3286125001503624,2.658798205702581,5
scale_default,Epsilon_Greedy,epsilon=0.2,105,2.0384928140144694,0.6295629313856114,1.408929882628858,2.6680557454000806,5
scale_default,Epsilon_Greedy,epsilon=0.2,106,2.045522127732271,0.6358459533834219,1.4096761743488493,2.681368081115693,5
scale_default,Epsilon_Greedy,epsilon=0.2,107,2.0702727751933687,0.6241522284518534,1.4461205467415152,2.694425003645222,5
scale_default,Epsilon_Greedy,epsilon=0.2,108,2.0782881597226517,0.6293715775443588,1.4489165821782928,2.7076597372670106,5
scale_default,Epsilon_Greedy,epsilon=0.2,109,2.1119010912011866,0.6627475750710901,1.4491535161300966,2.7746486662722765,5
scale_default,Epsilon_Greedy,epsilon=0.2,110,2.1227735188944608,0.6615054779830214,1.4612680409114394,2.7842789968774824,5
scale_default,Epsilon_Greedy,epsilon=0.2,111,2.1387459949076466,0.6738410380658996,1.464904956841747,2.8125870329735463,5
scale_default,Epsilon_Greedy,epsilon=0.2,112,2.14890929691583,0.6731027876369907,1.475806509278839,2.8220120845528207,5
scale_default,Epsilon_Greedy,epsilon=0.2,113,2.1549746270290266,0.6694464641100978,1.485528162918929,2.8244210911391243,5
scale_default,Epsilon_Greedy,epsilon=0.2,114,2.169071848168322,0.6706600552354439,1.498411792932878,2.839731903403766,5
scale_default,Epsilon_Greedy,epsilon=0.2,115,2.174919931401778,0.6697916107441136,1.5051283206576644,2.8447115421458915,5
scale_default,Epsilon_Greedy,epsilon=0.2,116,2.17925386820336,0.6711012716705648,1.508152596532795,2.850355139873925,5
scale_default,Epsilon_Greedy,epsilon=0.2,117,2.185377827195592,0.6687827639930892,1.5165950632025027,2.8541605911886814,5
scale_default,Epsilon_Greedy,epsilon=0.2,118,2.193764409488174,0.6673355377369886,1.5264288717511851,2.8610999472251626,5
scale_default,Epsilon_Greedy,epsilon=0.2,119,2.196708888765712,0.670027174800878,1.5266817139648339,2.8667360635665897,5
scale_default,Epsilon_Greedy,epsilon=0.2,120,2.222614488806177,0.6968013915930238,1.5258130972131532,2.9194158803992005,5
scale_default,Epsilon_Greedy,epsilon=0.2,121,2.2278097148825187,0.7014452017656398,1.5263645131168788,2.9292549166481585,5
scale_default,Epsilon_Greedy,epsilon=0.2,122,2.2304423250347933,0.699039481436726,1.5314028435980673,2.9294818064715193,5
scale_default,Epsilon_Greedy,epsilon=0.2,123,2.241274455089967,0.6947705685576432,1.5465038865323235,2.93604502364761,5
scale_default,Epsilon_Greedy,epsilon=0.2,124,2.2440583651158184,0.6933424414703628,1.5507159236454555,2.937400806586181,5
scale_default,Epsilon_Greedy,epsilon=0.2,125,2.2528018597295802,0.6890843800029784,1.5637174797266018,2.9418862397325585,5
scale_default,Epsilon_Greedy,epsilon=0.2,126,2.2641320340492834,0.7016210818483023,1.5625109522009812,2.9657531158975856,5
scale_default,Epsilon_Greedy,epsilon=0.2,127,2.2767761743755894,0.7061456709009925,1.570630503474597,2.9829218452765818,5
scale_default,Epsilon_Greedy,epsilon=0.2,128,2.2973811337889325,0.7316940227907411,1.5656871109981914,3.0290751565796734,5
scale_default,Epsilon_Greedy,epsilon=0.2,129,2.304704498767908,0.7393267940087044,1.5653777047592037,3.044031292776612,5
scale_default,Epsilon_Greedy,epsilon=0.2,130,2.3118598094871863,0.7431409844410727,1.5687188250461137,3.055000793928259,5
scale_default,Epsilon_Greedy,epsilon=0.2,131,2.3198483613259517,0.7403690914777068,1.579479269848245,3.0602174528036583,5
scale_default,Epsilon_Greedy,epsilon=0.2,132,2.323568006779895,0.7407917479412167,1.5827762588386785,3.064359754721112,5
scale_default,Epsilon_Greedy,epsilon=0.2,133,2.3277035082341953,0.7428839919362584,1.5848195162979368,3.0705875001704537,5
scale_default,Epsilon_Greedy,epsilon=0.2,134,2.3372586473728036,0.7440399510698622,1.5932186963029413,3.081298598442666,5
scale_default,Epsilon_Greedy,epsilon=0.2,135,2.343101786923222,0.7449437181008811,1.598158068822341,3.088045505024103,5
scale_default,Epsilon_Greedy,epsilon=0.2,136,2.3475313024643905,0.7501101342401766,1.5974211682242139,3.097641436704567,5
scale_default,Epsilon_Greedy,epsilon=0.2,137,2.3621405428962743,0.7400295770822803,1.6221109658139938,3.1021701199785547,5
scale_default,Epsilon_Greedy,epsilon=0.2,138,2.3713286477841917,0.7404113050152095,1.6309173427689823,3.111739952799401,5
scale_default,Epsilon_Greedy,epsilon=0.2,139,2.38570001058089,0.7395743922582045,1.6461256183226853,3.1252744028390946,5
scale_default,Epsilon_Greedy,epsilon=0.2,140,2.39455667215175,0.7418717120846757,1.652684960067074,3.136428384236426,5
scale_default,Epsilon_Greedy,epsilon=0.2,141,2.397372111984462,0.7390702781274611,1.658301833857001,3.136442390111923,5
scale_default,Epsilon_Greedy,epsilon=0.2,142,2.401774595081678,0.7439896063298344,1.6577849887518434,3.145764201411512,5
scale_default,Epsilon_Greedy,epsilon=0.2,143,2.4174833349414504,0.7381709253421173,1.679312409599333,3.1556542602835678,5
scale_default,Epsilon_Greedy,epsilon=0.2,144,2.422584162070888,0.7372792880109662,1.6853048740599217,3.159863450081854,5
scale_default,Epsilon_Greedy,epsilon=0.2,145,2.429593723215178,0.7361620240319753,1.6934316991832028,3.1657557472471534,5
scale_default,Epsilon_Greedy,epsilon=0.2,146,2.4377475854089328,0.7379111865334023,1.6998363988755305,3.1756587719423353,5
scale_default,Epsilon_Greedy,epsilon=0.2,147,2.4462628899636223,0.7378968777686666,1.7083660121949555,3.184159767732289,5
scale_default,Epsilon_Greedy,epsilon=0.2,148,2.450860079081944,0.7414224478704539,1.7094376312114903,3.192282526952398,5
scale_default,Epsilon_Greedy,epsilon=0.2,149,2.459442373570137,0.7400813211038665,1.7193610524662706,3.1995236946740038,5
scale_default,Epsilon_Greedy,epsilon=0.2,150,2.4954477004794713,0.725742328297184,1.7697053721822873,3.2211900287766553,5
scale_default,Epsilon_Greedy,epsilon=0.2,151,2.5091662631644747,0.7332579556215947,1.7759083075428799,3.2424242187860695,5
scale_default,Epsilon_Greedy,epsilon=0.2,152,2.535408482084567,0.7125418411244243,1.8228666409601426,3.247950323208991,5
scale_default,Epsilon_Greedy,epsilon=0.2,153,2.540284844265016,0.7119676485354293,1.8283171957295865,3.2522524928004453,5
scale_default,Epsilon_Greedy,epsilon=0.2,154,2.559449618219903,0.7250722300105162,1.8343773882093868,3.2845218482304195,5
scale_default,Epsilon_Greedy,epsilon=0.2,155,2.5779535769332336,0.7513203698730432,1.8266332070601905,3.3292739468062766,5
scale_default,Epsilon_Greedy,epsilon=0.2,156,2.5847125741098247,0.7556426942864907,1.829069879823334,3.3403552683963156,5
scale_default,Epsilon_Greedy,epsilon=0.2,157,2.593865942087029,0.7633919746263346,1.8304739674606942,3.3572579167133636,5
scale_default,Epsilon_Greedy,epsilon=0.2,158,2.6031703047253982,0.7682978202121863,1.834872484513212,3.3714681249375844,5
scale_default,Epsilon_Greedy,epsilon=0.2,159,2.6184301746142236,0.7649587173346245,1.853471457279599,3.383388891948848,5
scale_default,Epsilon_Greedy,epsilon=0.2,160,2.6228679716044536,0.7651823163653021,1.8576856552391514,3.388050287969756,5
scale_default,Epsilon_Greedy,epsilon=0.2,161,2.629544326326439,0.761863927715926,1.8676803986105128,3.391408254042365,5
scale_default,Epsilon_Greedy,epsilon=0.2,162,2.6440082983146387,0.7801303827599991,1.8638779155546397,3.4241386810746377,5
