cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.1,401,36.15557433771853,2.762360854648536,33.39321348306999,38.91793519236706,3
scale_default,Epsilon_Greedy,epsilon=0.1,402,36.37811560699948,2.921817390949466,33.456298216050016,39.29993299794894,3
scale_default,Epsilon_Greedy,epsilon=0.1,403,36.58617779507147,3.1240943478289562,33.46208344724251,39.71027214290043,3
scale_default,Epsilon_Greedy,epsilon=0.1,404,36.72000328299531,3.0765339331486694,33.64346934984664,39.796537216143975,3
scale_default,Epsilon_Greedy,epsilon=0.1,405,36.99194599021975,2.918877206988637,34.07306878323111,39.91082319720839,3
scale_default,Epsilon_Greedy,epsilon=0.1,406,37.12842739602178,2.91103159517182,34.21739580084996,40.0394589911936,3
scale_default,Epsilon_Greedy,epsilon=0.1,407,37.30913362339815,2.8183410792300583,34.49079254416809,40.127474702628206,3
scale_default,Epsilon_Greedy,epsilon=0.1,408,37.3710386660668,2.872235334137575,34.498803331929224,40.24327400020438,3
scale_default,Epsilon_Greedy,epsilon=0.1,409,37.42215797948615,2.842399464369203,34.57975851511695,40.26455744385535,3
scale_default,Epsilon_Greedy,epsilon=0.1,410,37.57875401300213,2.919820219457371,34.65893379354476,40.498574232459504,3
scale_default,Epsilon_Greedy,epsilon=0.1,411,37.7166077633372,2.8261176326663264,34.89049013067088,40.542725396003526,3
scale_default,Epsilon_Greedy,epsilon=0.1,412,37.89435341947584,2.690459511539494,35.20389390793635,40.584812931015335,3
scale_default,Epsilon_Greedy,epsilon=0.1,413,38.0338886734938,2.6287425616536524,35.405146111840146,40.66263123514745,3
scale_default,Epsilon_Greedy,epsilon=0.1,414,38.11849425923472,2.5563847224732643,35.56210953676146,40.674878981707984,3
scale_default,Epsilon_Greedy,epsilon=0.1,415,38.270542198948654,2.587458209128611,35.68308398982004,40.85800040807727,3
scale_default,Epsilon_Greedy,epsilon=0.1,416,38.574897186636186,2.7200841730237424,35.85481301361244,41.29498135965993,3
scale_default,Epsilon_Greedy,epsilon=0.1,417,38.72480246372198,2.6836136933296,36.04118877039238,41.408416157051576,3
scale_default,Epsilon_Greedy,epsilon=0.1,418,38.93830876324912,2.7973004588794694,36.14100830436965,41.73560922212859,3
scale_default,Epsilon_Greedy,epsilon=0.1,419,38.980496762043835,2.8634576324365577,36.11703912960728,41.84395439448039,3
scale_default,Epsilon_Greedy,epsilon=0.1,420,39.17142204565055,2.847756234632076,36.32366581101847,42.01917828028263,3
scale_default,Epsilon_Greedy,epsilon=0.1,421,39.366728588914306,2.93332041910649,36.43340816980782,42.30004900802079,3
scale_default,Epsilon_Greedy,epsilon=0.1,422,39.59376979992095,3.0995583178075568,36.49421148211339,42.693328117728505,3
scale_default,Epsilon_Greedy,epsilon=0.1,423,39.980722233408684,2.960242788427741,37.02047944498094,42.940965021836426,3
scale_default,Epsilon_Greedy,epsilon=0.1,424,40.10775375147472,3.010652250236304,37.09710150123841,43.11840600171102,3
scale_default,Epsilon_Greedy,epsilon=0.1,425,40.191208110842915,2.98403907677285,37.20716903407006,43.17524718761577,3
scale_default,Epsilon_Greedy,epsilon=0.1,426,40.539389390898165,3.0763681499170077,37.463021240981156,43.615757540815174,3
scale_default,Epsilon_Greedy,epsilon=0.1,427,40.59865659103234,3.066040997958449,37.53261559307389,43.664697588990784,3
scale_default,Epsilon_Greedy,epsilon=0.1,428,40.72829624415917,3.034460342789651,37.69383590136952,43.76275658694882,3
scale_default,Epsilon_Greedy,epsilon=0.1,429,40.90604674738924,3.000489280094292,37.90555746729495,43.90653602748353,3
scale_default,Epsilon_Greedy,epsilon=0.1,430,41.30716321922726,2.9966617045671646,38.310501514660096,44.30382492379443,3
scale_default,Epsilon_Greedy,epsilon=0.1,431,41.4024149812237,2.9854667583738306,38.41694822284987,44.38788173959753,3
scale_default,Epsilon_Greedy,epsilon=0.1,432,41.454802309419584,3.01975916541889,38.435043144000694,44.474561474838474,3
scale_default,Epsilon_Greedy,epsilon=0.1,433,41.58479761366334,2.9917637471358756,38.59303386652746,44.57656136079922,3
scale_default,Epsilon_Greedy,epsilon=0.1,434,41.73767877592291,2.821184474577316,38.916494301345594,44.558863250500224,3
scale_default,Epsilon_Greedy,epsilon=0.1,435,41.91797060773377,2.7227337237047657,39.19523688402901,44.640704331438535,3
scale_default,Epsilon_Greedy,epsilon=0.1,436,42.11100827984621,2.777023988030089,39.33398429181612,44.8880322678763,3
scale_default,Epsilon_Greedy,epsilon=0.1,437,42.35163168116413,2.7965642126110852,39.55506746855304,45.14819589377522,3
scale_default,Epsilon_Greedy,epsilon=0.1,438,42.475261540241455,2.6889142259135546,39.7863473143279,45.16417576615501,3
scale_default,Epsilon_Greedy,epsilon=0.1,439,42.746827033655144,2.704719880627889,40.04210715302725,45.451546914283036,3
scale_default,Epsilon_Greedy,epsilon=0.1,440,42.94413286201615,2.8436737206041487,40.100459141411996,45.7878065826203,3
scale_default,Epsilon_Greedy,epsilon=0.1,441,43.07646073064777,2.952116425238134,40.124344305409636,46.0285771558859,3
scale_default,Epsilon_Greedy,epsilon=0.1,442,43.27775829977571,2.927965169560089,40.34979313021562,46.2057234693358,3
scale_default,Epsilon_Greedy,epsilon=0.1,443,43.546826911021896,2.8700714173669124,40.67675549365498,46.41689832838881,3
scale_default,Epsilon_Greedy,epsilon=0.1,444,43.64327576550616,2.8911540387422043,40.75212172676396,46.53442980424836,3
scale_default,Epsilon_Greedy,epsilon=0.1,445,43.87535215812284,3.104823616843188,40.770528541279646,46.98017577496603,3
scale_default,Epsilon_Greedy,epsilon=0.1,446,44.084248382800354,3.1068077522269197,40.97744063057343,47.191056135027274,3
scale_default,Epsilon_Greedy,epsilon=0.1,447,44.16333953152298,3.0939031699678217,41.069436361555155,47.2572427014908,3
scale_default,Epsilon_Greedy,epsilon=0.1,448,44.36509957465887,2.9933835207675314,41.37171605389134,47.3584830954264,3
scale_default,Epsilon_Greedy,epsilon=0.1,449,44.732897363884184,2.9569107925182396,41.77598657136595,47.68980815640242,3
scale_default,Epsilon_Greedy,epsilon=0.1,450,44.84070276170471,2.861978276977975,41.97872448472674,47.702681038682684,3
scale_default,Epsilon_Greedy,epsilon=0.1,451,45.03337136450989,2.8116321261972876,42.2217392383126,47.84500349070718,3
scale_default,Epsilon_Greedy,epsilon=0.1,452,45.1027319658568,2.8577159430851786,42.24501602277162,47.96044790894197,3
scale_default,Epsilon_Greedy,epsilon=0.1,453,45.24780764501156,2.799924489818514,42.44788315519305,48.04773213483008,3
scale_default,Epsilon_Greedy,epsilon=0.1,454,45.48073096846326,2.828162060546646,42.65256890791662,48.30889302900991,3
scale_default,Epsilon_Greedy,epsilon=0.1,455,45.63202483169974,2.80010951035402,42.83191532134572,48.43213434205376,3
scale_default,Epsilon_Greedy,epsilon=0.1,456,45.7670249415826,2.701177335342466,43.06584760624013,48.46820227692506,3
scale_default,Epsilon_Greedy,epsilon=0.1,457,45.859134936737384,2.6788792535017762,43.18025568323561,48.53801419023916,3
scale_default,Epsilon_Greedy,epsilon=0.1,458,46.063733972210684,2.7349547554356572,43.328779216775025,48.79868872764634,3
scale_default,Epsilon_Greedy,epsilon=0.1,459,46.236278512073056,2.7071511495809584,43.5291273624921,48.943429661654015,3
scale_default,Epsilon_Greedy,epsilon=0.1,460,46.34587419677138,2.69393491928004,43.651939277491344,49.03980911605142,3
scale_default,Epsilon_Greedy,epsilon=0.1,461,46.43937882662642,2.718679426640066,43.72069939998635,49.15805825326648,3
scale_default,Epsilon_Greedy,epsilon=0.1,462,46.6903053730787,2.6450765285236706,44.04522884455503,49.335381901602375,3
scale_default,Epsilon_Greedy,epsilon=0.1,463,46.87979250771511,2.5634567232552437,44.316335784459866,49.44324923097035,3
scale_default,Epsilon_Greedy,epsilon=0.1,464,47.03782428831892,2.65124348786759,44.386580800451334,49.68906777618651,3
scale_default,Epsilon_Greedy,epsilon=0.1,465,47.22276554511399,2.675278905113008,44.547486640000976,49.898044450227,3
scale_default,Epsilon_Greedy,epsilon=0.1,466,47.40343234769131,2.7840003442137906,44.61943200347751,50.1874326919051,3
scale_default,Epsilon_Greedy,epsilon=0.1,467,47.55082939169537,2.638300571222063,44.91252882047331,50.189129962917434,3
scale_default,Epsilon_Greedy,epsilon=0.1,468,47.933262797753656,2.5727634219142135,45.360499375839446,50.506026219667866,3
scale_default,Epsilon_Greedy,epsilon=0.1,469,48.10688188362601,2.6085419589201932,45.49833992470582,50.7154238425462,3
scale_default,Epsilon_Greedy,epsilon=0.1,470,48.30898225369578,2.5945359281203766,45.7144463255754,50.90351818181616,3
scale_default,Epsilon_Greedy,epsilon=0.1,471,48.40662232328981,2.5141911488148194,45.89243117447499,50.920813472104626,3
scale_default,Epsilon_Greedy,epsilon=0.1,472,48.566809114881,2.491931524167606,46.0748775907134,51.05874063904861,3
scale_default,Epsilon_Greedy,epsilon=0.1,473,49.076654002346686,2.693877679340071,46.38277632300662,51.770531681686755,3
scale_default,Epsilon_Greedy,epsilon=0.1,474,49.45652691969957,2.676901587022336,46.779625332677234,52.133428506721906,3
scale_default,Epsilon_Greedy,epsilon=0.1,475,49.73799482921347,2.917465550010282,46.820529279203186,52.655460379223754,3
scale_default,Epsilon_Greedy,epsilon=0.1,476,49.8120855433919,2.9371538101797845,46.874931733212115,52.74923935357169,3
scale_default,Epsilon_Greedy,epsilon=0.1,477,50.005958771009965,2.88899928581027,47.11695948519969,52.894958056820236,3
scale_default,Epsilon_Greedy,epsilon=0.1,478,50.27281160641894,2.831948572044434,47.44086303437451,53.10476017846337,3
scale_default,Epsilon_Greedy,epsilon=0.1,479,50.44282885338447,2.902472852220006,47.54035600116446,53.34530170560448,3
scale_default,Epsilon_Greedy,epsilon=0.1,480,50.67878372222558,2.94075348116381,47.73803024106177,53.61953720338939,3
scale_default,Epsilon_Greedy,epsilon=0.1,481,50.798542975314795,2.9088820532311788,47.889660922083614,53.70742502854598,3
scale_default,Epsilon_Greedy,epsilon=0.1,482,50.972030466622506,2.9239051181022853,48.04812534852022,53.89593558472479,3
scale_default,Epsilon_Greedy,epsilon=0.1,483,51.118262867151714,2.922994568960305,48.19526829819141,54.04125743611202,3
scale_default,Epsilon_Greedy,epsilon=0.1,484,51.33552116207727,2.8065706234581835,48.528950538619085,54.142091785535456,3
scale_default,Epsilon_Greedy,epsilon=0.1,485,51.551591957808846,2.984285826320711,48.56730613148814,54.53587778412955,3
scale_default,Epsilon_Greedy,epsilon=0.1,486,51.76499917229126,2.9205270822446483,48.844472090046615,54.68552625453591,3
scale_default,Epsilon_Greedy,epsilon=0.1,487,51.827467625278615,2.893321324343041,48.93414630093557,54.72078894962166,3
scale_default,Epsilon_Greedy,epsilon=0.1,488,51.98887191850407,2.875710540821779,49.11316137768229,54.864582459325845,3
scale_default,Epsilon_Greedy,epsilon=0.1,489,52.00371200407975,2.881059782711478,49.12265222136828,54.88477178679123,3
scale_default,Epsilon_Greedy,epsilon=0.1,490,52.10208410520655,2.9566690665876254,49.14541503861893,55.05875317179417,3
scale_default,Epsilon_Greedy,epsilon=0.1,491,52.20661075696628,2.8497241263911843,49.35688663057509,55.056334883357465,3
scale_default,Epsilon_Greedy,epsilon=0.1,492,52.35831972300712,2.6516113100775387,49.70670841292958,55.00993103308466,3
scale_default,Epsilon_Greedy,epsilon=0.1,493,52.53369974903811,2.7942235955369887,49.739476153501116,55.3279233445751,3
scale_default,Epsilon_Greedy,epsilon=0.1,494,52.84821006153327,2.969725006046022,49.87848505548725,55.81793506757929,3
scale_default,Epsilon_Greedy,epsilon=0.1,495,53.05251170701996,2.7926436336958878,50.25986807332407,55.84515534071585,3
scale_default,Epsilon_Greedy,epsilon=0.1,496,53.328520346838935,3.0345520128274237,50.29396833401151,56.36307235966636,3
scale_default,Epsilon_Greedy,epsilon=0.1,497,53.450336204907295,3.0478990116577007,50.4024371932496,56.49823521656499,3
scale_default,Epsilon_Greedy,epsilon=0.1,498,53.57481335025562,3.0324554899154603,50.542357860340154,56.60726884017108,3
scale_default,Epsilon_Greedy,epsilon=0.1,499,53.6853689500439,3.061186381102012,50.62418256894189,56.74655533114591,3
scale_default,Epsilon_Greedy,epsilon=0.1,500,53.876596799831525,3.1620471056442185,50.714549694187305,57.038643905475745,3
scale_default,Epsilon_Greedy,epsilon=0.1,501,54.14540930422958,3.297087811880935,50.848321492348646,57.442497116110516,3
scale_default,Epsilon_Greedy,epsilon=0.1,502,54.30794709766915,3.30820977497501,50.99973732269414,57.61615687264416,3
scale_default,Epsilon_Greedy,epsilon=0.1,503,54.48199001233271,3.269440721565402,51.212549290767306,57.75143073389811,3
scale_default,Epsilon_Greedy,epsilon=0.1,504,54.69273916450178,3.326185656618617,51.36655350788316,58.0189248211204,3
scale_default,Epsilon_Greedy,epsilon=0.1,505,54.86650498620221,3.354615215616465,51.511889770585746,58.22112020181867,3
scale_default,Epsilon_Greedy,epsilon=0.1,506,55.12996767008297,3.168582236799979,51.96138543328299,58.29854990688295,3
scale_default,Epsilon_Greedy,epsilon=0.1,507,55.24942502551962,3.0835510880882904,52.16587393743133,58.33297611360791,3
scale_default,Epsilon_Greedy,epsilon=0.1,508,55.40668306832382,3.007309697038398,52.39937337128542,58.413992765362224,3
scale_default,Epsilon_Greedy,epsilon=0.1,509,55.74638134402193,3.267076765021765,52.479304579000164,59.01345810904369,3
scale_default,Epsilon_Greedy,epsilon=0.1,510,55.90733120081078,3.282311160143156,52.62502004066762,59.18964236095394,3
scale_default,Epsilon_Greedy,epsilon=0.1,511,55.97271213222965,3.2243731747669298,52.74833895746272,59.197085306996584,3
scale_default,Epsilon_Greedy,epsilon=0.1,512,56.069888213973165,3.1541582188190422,52.91572999515412,59.22404643279221,3
scale_default,Epsilon_Greedy,epsilon=0.1,513,56.224528224489006,3.1166760269788885,53.10785219751012,59.34120425146789,3
scale_default,Epsilon_Greedy,epsilon=0.1,514,56.428230917151474,3.224801066536299,53.20342985061517,59.653031983687775,3
scale_default,Epsilon_Greedy,epsilon=0.1,515,56.674042857903224,3.2127501725244256,53.4612926853788,59.88679303042765,3
scale_default,Epsilon_Greedy,epsilon=0.1,516,56.932490781670744,3.2650013480555407,53.6674894336152,60.197492129726285,3
scale_default,Epsilon_Greedy,epsilon=0.1,517,57.041895661427645,3.23543410867034,53.806461552757305,60.277329770097985,3
scale_default,Epsilon_Greedy,epsilon=0.1,518,57.23595734968637,3.3773699706148035,53.85858737907157,60.613327320301174,3
scale_default,Epsilon_Greedy,epsilon=0.1,519,57.40656866439997,3.3754758978096726,54.0310927665903,60.78204456220964,3
scale_default,Epsilon_Greedy,epsilon=0.1,520,57.73381918634126,3.5200757938778424,54.213743392463414,61.2538949802191,3
scale_default,Epsilon_Greedy,epsilon=0.1,521,57.820109904903745,3.5867978947662698,54.233312010137475,61.406907799670016,3
scale_default,Epsilon_Greedy,epsilon=0.1,522,58.025358469613565,3.3315927935068474,54.693765676106715,61.356951263120415,3
scale_default,Epsilon_Greedy,epsilon=0.1,523,58.18283546974637,3.4293300829847455,54.753505386761624,61.61216555273112,3
scale_default,Epsilon_Greedy,epsilon=0.1,524,58.44628945230769,3.5458445488837422,54.900444903423946,61.99213400119143,3
scale_default,Epsilon_Greedy,epsilon=0.1,525,58.6640591406508,3.5754419208798485,55.08861721977095,62.239501061530646,3
scale_default,Epsilon_Greedy,epsilon=0.1,526,58.84688697096991,3.6413195846932096,55.205567386276705,62.48820655566312,3
scale_default,Epsilon_Greedy,epsilon=0.1,527,59.01894220728002,3.4822784702120195,55.536663737068,62.50122067749204,3
scale_default,Epsilon_Greedy,epsilon=0.1,528,59.21105564712471,3.527035229068631,55.68402041805608,62.73809087619334,3
scale_default,Epsilon_Greedy,epsilon=0.1,529,59.37436884278051,3.437549470734124,55.936819372046386,62.81191831351464,3
scale_default,Epsilon_Greedy,epsilon=0.1,530,59.455152200708504,3.4693648602534712,55.98578734045503,62.924517060961975,3
scale_default,Epsilon_Greedy,epsilon=0.1,531,59.62955833663701,3.394142921100609,56.2354154155364,63.02370125773762,3
scale_default,Epsilon_Greedy,epsilon=0.1,532,59.8098048453783,3.3226068101953885,56.487198035182914,63.13241165557369,3
scale_default,Epsilon_Greedy,epsilon=0.1,533,59.97548019047042,3.3889509638651005,56.58652922660532,63.36443115433552,3
scale_default,Epsilon_Greedy,epsilon=0.1,534,60.098073731620026,3.364257014800222,56.7338167168198,63.46233074642025,3
scale_default,Epsilon_Greedy,epsilon=0.1,535,60.16196481252644,3.3789494777113127,56.78301533481513,63.54091429023775,3
scale_default,Epsilon_Greedy,epsilon=0.1,536,60.26833823480985,3.321404449020729,56.94693378578913,63.58974268383058,3
scale_default,Epsilon_Greedy,epsilon=0.1,537,60.364996169904344,3.2741372765109853,57.09085889339336,63.63913344641533,3
scale_default,Epsilon_Greedy,epsilon=0.1,538,60.49278133716623,3.2494748826489013,57.243306454517324,63.74225621981513,3
scale_default,Epsilon_Greedy,epsilon=0.1,539,60.745818202314034,3.3096105316464497,57.436207670667585,64.05542873396048,3
scale_default,Epsilon_Greedy,epsilon=0.1,540,60.84555518141001,3.3216718899965825,57.52388329141343,64.1672270714066,3
scale_default,Epsilon_Greedy,epsilon=0.1,541,61.12224231323552,3.274531740027045,57.847710573208474,64.39677405326256,3
scale_default,Epsilon_Greedy,epsilon=0.1,542,61.23621446959504,3.3060711844525557,57.930143285142485,64.54228565404759,3
scale_default,Epsilon_Greedy,epsilon=0.1,543,61.37171993057505,3.350629132574851,58.021090798000195,64.72234906314989,3
scale_default,Epsilon_Greedy,epsilon=0.1,544,61.5470123664718,3.4204772341151157,58.12653513235668,64.96748960058692,3
scale_default,Epsilon_Greedy,epsilon=0.1,545,61.618909817718055,3.452699171307521,58.16621064641053,65.07160898902558,3
scale_default,Epsilon_Greedy,epsilon=0.1,546,61.78707279991787,3.3801163892070756,58.4069564107108,65.16718918912495,3
scale_default,Epsilon_Greedy,epsilon=0.1,547,62.32848950457615,3.4921100839495787,58.83637942062657,65.82059958852572,3
scale_default,Epsilon_Greedy,epsilon=0.1,548,62.55119335401181,3.5543402713079324,58.99685308270388,66.10553362531974,3
scale_default,Epsilon_Greedy,epsilon=0.1,549,62.801187540173,3.551687322669371,59.24950021750362,66.35287486284237,3
scale_default,Epsilon_Greedy,epsilon=0.1,550,63.00938755010489,3.6483984730320898,59.3609890770728,66.65778602313698,3
scale_default,Epsilon_Greedy,epsilon=0.1,551,63.187484081851004,3.580325379582704,59.6071587022683,66.76780946143371,3
scale_default,Epsilon_Greedy,epsilon=0.1,552,63.38426511928744,3.5200568205649283,59.86420829872252,66.90432193985237,3
scale_default,Epsilon_Greedy,epsilon=0.1,553,63.536773721495905,3.4942618655976947,60.04251185589821,67.0310355870936,3
scale_default,Epsilon_Greedy,epsilon=0.1,554,63.67414877637148,3.4477120660197245,60.226436710351756,67.1218608423912,3
scale_default,Epsilon_Greedy,epsilon=0.1,555,63.862885438260946,3.480890314130764,60.381995124130185,67.3437757523917,3
scale_default,Epsilon_Greedy,epsilon=0.1,556,63.96715340609726,3.496822030419171,60.470331375678086,67.46397543651644,3
scale_default,Epsilon_Greedy,epsilon=0.1,557,64.21062401171069,3.628152693030043,60.582471318680646,67.83877670474074,3
scale_default,Epsilon_Greedy,epsilon=0.1,558,64.44277758764902,3.683715568280686,60.75906201936833,68.12649315592971,3
scale_default,Epsilon_Greedy,epsilon=0.1,559,64.51391349282433,3.728486036609636,60.78542745621469,68.24239952943397,3
scale_default,Epsilon_Greedy,epsilon=0.1,560,64.69246142143817,3.6992571030821004,60.993204318356064,68.39171852452027,3
scale_default,Epsilon_Greedy,epsilon=0.1,561,64.8432044098197,3.735309945126877,61.107894464692826,68.57851435494658,3
scale_default,Epsilon_Greedy,epsilon=0.1,562,65.06820547188306,3.8708163211416036,61.19738915074146,68.93902179302466,3
scale_default,Epsilon_Greedy,epsilon=0.1,563,65.21045938714362,3.881745482316391,61.328713904827225,69.09220486946,3
scale_default,Epsilon_Greedy,epsilon=0.1,564,65.42712661036016,3.9296813690290495,61.497445241331114,69.35680797938922,3
scale_default,Epsilon_Greedy,epsilon=0.1,565,65.60430584870963,3.798113909681874,61.806191939027755,69.4024197583915,3
scale_default,Epsilon_Greedy,epsilon=0.1,566,65.72052828817824,3.823636321500189,61.896891966678055,69.54416460967843,3
scale_default,Epsilon_Greedy,epsilon=0.1,567,65.88304318306432,3.940828271617311,61.942214911447,69.82387145468162,3
scale_default,Epsilon_Greedy,epsilon=0.1,568,66.00284639214526,3.9975355504467607,62.005310841698495,70.00038194259201,3
scale_default,Epsilon_Greedy,epsilon=0.1,569,66.12221391364807,3.9088583079158457,62.213355605732225,70.03107222156392,3
scale_default,Epsilon_Greedy,epsilon=0.1,570,66.31112941454872,4.031194014206623,62.2799354003421,70.34232342875534,3
scale_default,Epsilon_Greedy,epsilon=0.1,571,66.54157196155687,3.8889440630352157,62.65262789852165,70.43051602459208,3
scale_default,Epsilon_Greedy,epsilon=0.1,572,66.6878844538146,3.9583830639418216,62.72950138987278,70.64626751775643,3
scale_default,Epsilon_Greedy,epsilon=0.1,573,66.94312056754876,3.736250521995491,63.206870045553266,70.67937108954425,3
scale_default,Epsilon_Greedy,epsilon=0.1,574,67.18066487240134,3.7206993131221195,63.45996555927922,70.90136418552346,3
scale_default,Epsilon_Greedy,epsilon=0.1,575,67.31960472186523,3.7700545428374093,63.549550179027825,71.08965926470265,3
scale_default,Epsilon_Greedy,epsilon=0.1,576,67.46412061709874,3.6761654398146053,63.78795517728414,71.14028605691335,3
scale_default,Epsilon_Greedy,epsilon=0.1,577,67.6232272136121,3.6912281983418134,63.931999015270286,71.31445541195392,3
scale_default,Epsilon_Greedy,epsilon=0.1,578,67.70588667367575,3.6338428791369872,64.07204379453876,71.33972955281274,3
scale_default,Epsilon_Greedy,epsilon=0.1,579,67.97132679052204,3.3731150046067193,64.59821178591532,71.34444179512876,3
scale_default,Epsilon_Greedy,epsilon=0.1,580,68.12225607869193,3.332160589737272,64.79009548895466,71.4544166684292,3
scale_default,Epsilon_Greedy,epsilon=0.1,581,68.30400272200895,3.3197194181794956,64.98428330382944,71.62372214018845,3
scale_default,Epsilon_Greedy,epsilon=0.1,582,68.4644855687563,3.3140966784799084,65.15038889027639,71.77858224723622,3
scale_default,Epsilon_Greedy,epsilon=0.1,583,68.61647509036823,3.24827652697246,65.36819856339577,71.86475161734069,3
scale_default,Epsilon_Greedy,epsilon=0.1,584,68.76320217916452,3.187064013553943,65.57613816561059,71.95026619271846,3
scale_default,Epsilon_Greedy,epsilon=0.1,585,68.88511037162606,3.229370420687809,65.65573995093824,72.11448079231387,3
scale_default,Epsilon_Greedy,epsilon=0.1,586,68.95235961121527,3.2886768440672527,65.66368276714802,72.24103645528253,3
scale_default,Epsilon_Greedy,epsilon=0.1,587,69.10313133841045,3.2806190398926613,65.8225122985178,72.3837503783031,3
scale_default,Epsilon_Greedy,epsilon=0.1,588,69.2877461269933,3.220125927948162,66.06762019904514,72.50787205494146,3
scale_default,Epsilon_Greedy,epsilon=0.1,589,69.31756809368413,3.2291508053659257,66.0884172883182,72.54671889905006,3
scale_default,Epsilon_Greedy,epsilon=0.1,590,69.52747418395538,3.3130859331465645,66.21438825080881,72.84056011710194,3
scale_default,Epsilon_Greedy,epsilon=0.1,591,69.70275861027083,3.2631013058980636,66.43965730437277,72.9658599161689,3
scale_default,Epsilon_Greedy,epsilon=0.1,592,69.86478961868077,3.2883362939243894,66.57645332475639,73.15312591260516,3
scale_default,Epsilon_Greedy,epsilon=0.1,593,70.00974443223389,3.326193030855735,66.68355140137815,73.33593746308962,3
scale_default,Epsilon_Greedy,epsilon=0.1,594,70.1533927349795,3.2514246151736677,66.90196811980584,73.40481735015317,3
scale_default,Epsilon_Greedy,epsilon=0.1,595,70.24979718230672,3.2971402411092434,66.95265694119747,73.54693742341597,3
scale_default,Epsilon_Greedy,epsilon=0.1,596,70.43021224550255,3.27978243602845,67.15042980947409,73.709994681531,3
scale_default,Epsilon_Greedy,epsilon=0.1,597,70.91789100470139,3.5308481959023754,67.38704280879901,74.44873920060377,3
scale_default,Epsilon_Greedy,epsilon=0.1,598,71.10729713135673,3.5464502112469893,67.56084692010974,74.65374734260372,3
scale_default,Epsilon_Greedy,epsilon=0.1,599,71.19183126300108,3.618961139898098,67.57287012310297,74.81079240289918,3
scale_default,Epsilon_Greedy,epsilon=0.15,0,0.11260200102917584,0.07462865959094767,0.03797334143822817,0.1872306606201235,3
scale_default,Epsilon_Greedy,epsilon=0.15,1,0.18380676502638182,0.12740563050025386,0.056401134526127966,0.3112123955266357,3
scale_default,Epsilon_Greedy,epsilon=0.15,2,0.3144637254327284,0.21373166421808618,0.1007320612146422,0.5281953896508146,3
scale_default,Epsilon_Greedy,epsilon=0.15,3,0.3925433541993664,0.2720924385087078,0.12045091569065863,0.6646357927080742,3
scale_default,Epsilon_Greedy,epsilon=0.15,4,0.5143554068244693,0.3640927235702501,0.15026268325421926,0.8784481303947194,3
scale_default,Epsilon_Greedy,epsilon=0.15,5,0.6045942225763593,0.4285218675384629,0.17607235503789642,1.0331160901148222,3
scale_default,Epsilon_Greedy,epsilon=0.15,6,0.6237815194710756,0.4364247433033601,0.1873567761677155,1.0602062627744357,3
scale_default,Epsilon_Greedy,epsilon=0.15,7,0.6492416181407065,0.4282985709960114,0.2209430471446951,1.0775401891367178,3
scale_default,Epsilon_Greedy,epsilon=0.15,8,0.6604320355473137,0.42091449267413156,0.2395175428731821,1.0813465282214452,3
scale_default,Epsilon_Greedy,epsilon=0.15,9,0.6718598295498003,0.42065803888248543,0.25120179066731485,1.0925178684322856,3
scale_default,Epsilon_Greedy,epsilon=0.15,10,0.6871692675480993,0.4125037972057673,0.27466547034233196,1.0996730647538666,3
scale_default,Epsilon_Greedy,epsilon=0.15,11,0.6945774344894559,0.41905811005544846,0.2755193244340074,1.1136355445449042,3
scale_default,Epsilon_Greedy,epsilon=0.15,12,0.7057776909488104,0.42574720306978364,0.28003048787902673,1.131524894018594,3
scale_default,Epsilon_Greedy,epsilon=0.15,13,0.720214361156439,0.4267287298396038,0.2934856313168352,1.1469430909960427,3
scale_default,Epsilon_Greedy,epsilon=0.15,14,0.7335967314552265,0.4299745656989619,0.3036221657562646,1.1635712971541885,3
scale_default,Epsilon_Greedy,epsilon=0.15,15,0.758491317716706,0.4451544936246577,0.31333682409204827,1.2036458113413637,3
scale_default,Epsilon_Greedy,epsilon=0.15,16,0.7653116865896269,0.4520232098946503,0.3132884766949766,1.2173348964842772,3
scale_default,Epsilon_Greedy,epsilon=0.15,17,0.7790215051786772,0.4611311233170871,0.3178903818615901,1.2401526284957642,3
scale_default,Epsilon_Greedy,epsilon=0.15,18,0.8058792732710778,0.4892531302780735,0.3166261429930043,1.2951324035491512,3
scale_default,Epsilon_Greedy,epsilon=0.15,19,0.811826285044364,0.4930603565992984,0.3187659284450656,1.3048866416436624,3
scale_default,Epsilon_Greedy,epsilon=0.15,20,0.8331654879149147,0.502506435617297,0.3306590522976177,1.3356719235322116,3
scale_default,Epsilon_Greedy,epsilon=0.15,21,0.8381291260227256,0.5080006462490724,0.3301284797736532,1.346129772271798,3
scale_default,Epsilon_Greedy,epsilon=0.15,22,0.8446054952951013,0.5115747842564063,0.33303071103869497,1.3561802795515077,3
scale_default,Epsilon_Greedy,epsilon=0.15,23,0.8939702898444963,0.527991490587812,0.3659787992566843,1.4219617804323084,3
scale_default,Epsilon_Greedy,epsilon=0.15,24,0.8989268177738542,0.5306074690347472,0.368319348739107,1.4295342868086014,3
scale_default,Epsilon_Greedy,epsilon=0.15,25,0.9157882286961452,0.5475563493363006,0.3682318793598446,1.4633445780324457,3
