cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.3,102,2.2970712449150916,0.5696654868563622,1.7274057580587294,2.8667367317714536,5
scale_default,Epsilon_Greedy,epsilon=0.3,103,2.3216232880507532,0.5702981488889262,1.751325139161827,2.8919214369396795,5
scale_default,Epsilon_Greedy,epsilon=0.3,104,2.3405825461308094,0.5940941974432759,1.7464883486875336,2.9346767435740855,5
scale_default,Epsilon_Greedy,epsilon=0.3,105,2.3467324173301094,0.5949718359206634,1.751760581409446,2.941704253250773,5
scale_default,Epsilon_Greedy,epsilon=0.3,106,2.348754831941126,0.5943111497824317,1.7544436821586946,2.943065981723558,5
scale_default,Epsilon_Greedy,epsilon=0.3,107,2.353533775795701,0.5927078772316745,1.7608258985640266,2.946241653027376,5
scale_default,Epsilon_Greedy,epsilon=0.3,108,2.36769024648802,0.5921573819105476,1.7755328645774724,2.9598476283985673,5
scale_default,Epsilon_Greedy,epsilon=0.3,109,2.392090809896226,0.604811859689484,1.787278950206742,2.99690266958571,5
scale_default,Epsilon_Greedy,epsilon=0.3,110,2.398298431150775,0.6100359751234476,1.7882624560273275,3.0083344062742228,5
scale_default,Epsilon_Greedy,epsilon=0.3,111,2.402459083514386,0.6097024258504437,1.7927566576639422,3.0121615093648297,5
scale_default,Epsilon_Greedy,epsilon=0.3,112,2.406907043631989,0.613182179569646,1.793724864062343,3.020089223201635,5
scale_default,Epsilon_Greedy,epsilon=0.3,113,2.415702382942502,0.6095828403075512,1.806119542634951,3.0252852232500533,5
scale_default,Epsilon_Greedy,epsilon=0.3,114,2.4226514694734034,0.6036380346378704,1.819013434835533,3.026289504111274,5
scale_default,Epsilon_Greedy,epsilon=0.3,115,2.439655158886899,0.6067982352397138,1.832856923647185,3.0464533941266128,5
scale_default,Epsilon_Greedy,epsilon=0.3,116,2.454815584609451,0.6079713996349894,1.8468441849744617,3.0627869842444406,5
scale_default,Epsilon_Greedy,epsilon=0.3,117,2.47169857410773,0.6271961662058163,1.8445024079019139,3.0988947403135465,5
scale_default,Epsilon_Greedy,epsilon=0.3,118,2.4833028784454565,0.6331983697738257,1.8501045086716308,3.116501248219282,5
scale_default,Epsilon_Greedy,epsilon=0.3,119,2.4874308122521143,0.6318456408197689,1.8555851714323452,3.1192764530718833,5
scale_default,Epsilon_Greedy,epsilon=0.3,120,2.505272178347599,0.640788366972082,1.864483811375517,3.1460605453196813,5
scale_default,Epsilon_Greedy,epsilon=0.3,121,2.5576914788786973,0.6384491634314052,1.919242315447292,3.1961406423101026,5
scale_default,Epsilon_Greedy,epsilon=0.3,122,2.559393947985982,0.6383824097739063,1.9210115382120758,3.1977763577598886,5
scale_default,Epsilon_Greedy,epsilon=0.3,123,2.570880613572397,0.6327640098291998,1.9381166037431974,3.2036446234015967,5
scale_default,Epsilon_Greedy,epsilon=0.3,124,2.5736508151942177,0.6310033081503128,1.9426475070439049,3.2046541233445307,5
scale_default,Epsilon_Greedy,epsilon=0.3,125,2.58784461932704,0.6294248844526099,1.9584197348744299,3.21726950377965,5
scale_default,Epsilon_Greedy,epsilon=0.3,126,2.6259764179020175,0.6185077322934226,2.007468685608595,3.24448415019544,5
scale_default,Epsilon_Greedy,epsilon=0.3,127,2.630746370921892,0.6201195236755573,2.0106268472463347,3.2508658945974496,5
scale_default,Epsilon_Greedy,epsilon=0.3,128,2.643481055879873,0.6189241076907391,2.024556948189134,3.2624051635706124,5
scale_default,Epsilon_Greedy,epsilon=0.3,129,2.656914578983078,0.6214312928187835,2.035483286164294,3.2783458718018617,5
scale_default,Epsilon_Greedy,epsilon=0.3,130,2.662493296548729,0.6230078079511754,2.0394854885975535,3.2855011044999047,5
scale_default,Epsilon_Greedy,epsilon=0.3,131,2.6722683854569844,0.6284933104417382,2.043775075015246,3.3007616958987227,5
scale_default,Epsilon_Greedy,epsilon=0.3,132,2.693837676431883,0.6258370043811597,2.0680006720507236,3.319674680813043,5
scale_default,Epsilon_Greedy,epsilon=0.3,133,2.7182267307959824,0.6212219775724419,2.0970047532235405,3.3394487083684243,5
scale_default,Epsilon_Greedy,epsilon=0.3,134,2.7503348452599443,0.5925105084355097,2.1578243368244348,3.342845353695454,5
scale_default,Epsilon_Greedy,epsilon=0.3,135,2.762269050408551,0.5846377096492585,2.1776313407592927,3.3469067600578093,5
