cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.05,53,4.217923773386045,2.4654427900135514,1.7524809833724935,6.683366563399597,5
scale_default,Epsilon_Greedy,epsilon=0.05,54,4.255153772079095,2.4995784426477665,1.7555753294313283,6.754732214726861,5
scale_default,Epsilon_Greedy,epsilon=0.05,55,4.31208082238003,2.5277186239222114,1.7843621984578184,6.839799446302241,5
scale_default,Epsilon_Greedy,epsilon=0.05,56,4.33627034010933,2.5567815071433566,1.7794888329659733,6.8930518472526865,5
scale_default,Epsilon_Greedy,epsilon=0.05,57,4.369826392255556,2.588977384436045,1.7808490078195107,6.958803776691601,5
scale_default,Epsilon_Greedy,epsilon=0.05,58,4.384828951947546,2.598962806061128,1.7858661458864185,6.983791758008675,5
scale_default,Epsilon_Greedy,epsilon=0.05,59,4.402181188309738,2.601637065313099,1.800544122996639,7.003818253622837,5
scale_default,Epsilon_Greedy,epsilon=0.05,60,4.423536316952779,2.6130425326564732,1.8104937842963058,7.036578849609253,5
scale_default,Epsilon_Greedy,epsilon=0.05,61,4.443155796778286,2.6143233706265603,1.8288324261517257,7.057479167404846,5
scale_default,Epsilon_Greedy,epsilon=0.05,62,4.46233409870193,2.627118753414023,1.8352153452879074,7.089452852115953,5
scale_default,Epsilon_Greedy,epsilon=0.05,63,4.475645866996016,2.628936800246927,1.8467090667490895,7.104582667242943,5
scale_default,Epsilon_Greedy,epsilon=0.05,64,4.515819338236877,2.5965031463789803,1.919316191857897,7.1123224846158575,5
scale_default,Epsilon_Greedy,epsilon=0.05,65,4.545086466565083,2.6155530327649346,1.9295334338001484,7.160639499330017,5
scale_default,Epsilon_Greedy,epsilon=0.05,66,4.558010388705437,2.618460721463658,1.9395496672417791,7.176471110169095,5
scale_default,Epsilon_Greedy,epsilon=0.05,67,4.568520602100591,2.627450606070062,1.9410699960305289,7.195971208170653,5
scale_default,Epsilon_Greedy,epsilon=0.05,68,4.578707243538903,2.6266986327141195,1.9520086108247838,7.205405876253023,5
scale_default,Epsilon_Greedy,epsilon=0.05,69,4.595315900853832,2.63079395163112,1.964521949222712,7.226109852484951,5
scale_default,Epsilon_Greedy,epsilon=0.05,70,4.606471882355656,2.635974169555449,1.9704977128002072,7.242446051911105,5
scale_default,Epsilon_Greedy,epsilon=0.05,71,4.620476686740937,2.637456028955805,1.983020657785132,7.257932715696742,5
scale_default,Epsilon_Greedy,epsilon=0.05,72,4.638337566391218,2.638221055169745,2.0001165112214734,7.276558621560963,5
scale_default,Epsilon_Greedy,epsilon=0.05,73,4.647398054103945,2.645761984699821,2.001636069404124,7.293160038803766,5
scale_default,Epsilon_Greedy,epsilon=0.05,74,4.6602885179627895,2.6542419167108884,2.006046601251901,7.314530434673678,5
scale_default,Epsilon_Greedy,epsilon=0.05,75,4.678196380917024,2.6687987880802804,2.0093975928367436,7.346995168997305,5
scale_default,Epsilon_Greedy,epsilon=0.05,76,4.6964929936810025,2.6863309074939674,2.010162086187035,7.3828239011749694,5
scale_default,Epsilon_Greedy,epsilon=0.05,77,4.71649838021319,2.6927733859648626,2.0237249942483277,7.409271766178053,5
scale_default,Epsilon_Greedy,epsilon=0.05,78,4.731772507734024,2.7021711079442965,2.0296013997897275,7.43394361567832,5
scale_default,Epsilon_Greedy,epsilon=0.05,79,4.740436020584906,2.706107666623551,2.0343283539613553,7.446543687208457,5
scale_default,Epsilon_Greedy,epsilon=0.05,80,4.759430828179764,2.7243793678920043,2.0350514602877596,7.483810196071769,5
scale_default,Epsilon_Greedy,epsilon=0.05,81,4.773367867406295,2.7326731074402066,2.040694759966088,7.506040974846501,5
scale_default,Epsilon_Greedy,epsilon=0.05,82,4.786664201455656,2.744049711293586,2.0426144901620695,7.530713912749242,5
scale_default,Epsilon_Greedy,epsilon=0.05,83,4.794812415597773,2.747254382033738,2.0475580335640355,7.542066797631511,5
scale_default,Epsilon_Greedy,epsilon=0.05,84,4.816763610823514,2.770419328345253,2.046344282478261,7.587182939168768,5
scale_default,Epsilon_Greedy,epsilon=0.05,85,4.8377532091669115,2.7807904112505617,2.05696279791635,7.618543620417473,5
scale_default,Epsilon_Greedy,epsilon=0.05,86,4.846623507880099,2.78790718884307,2.058716319037029,7.63453069672317,5
scale_default,Epsilon_Greedy,epsilon=0.05,87,4.859778647449855,2.7944633570327997,2.0653152904170553,7.654242004482654,5
scale_default,Epsilon_Greedy,epsilon=0.05,88,4.87495571873164,2.8063341351784934,2.068621583553147,7.681289853910133,5
scale_default,Epsilon_Greedy,epsilon=0.05,89,4.889542376103421,2.81605384476332,2.073488531340101,7.705596220866741,5
scale_default,Epsilon_Greedy,epsilon=0.05,90,4.911820505603234,2.837733342598835,2.0740871630043984,7.749553848202069,5
scale_default,Epsilon_Greedy,epsilon=0.05,91,4.926025793110976,2.8526864336747955,2.0733393594361806,7.778712226785771,5
scale_default,Epsilon_Greedy,epsilon=0.05,92,4.934682376805109,2.8591336605365942,2.075548716268515,7.793816037341704,5
scale_default,Epsilon_Greedy,epsilon=0.05,93,4.955544479512494,2.874593113968812,2.080951365543682,7.8301375934813064,5
scale_default,Epsilon_Greedy,epsilon=0.05,94,4.9728077862766416,2.884300343571126,2.0885074427055157,7.857108129847767,5
scale_default,Epsilon_Greedy,epsilon=0.05,95,4.982030330553963,2.888241076268764,2.093789254285199,7.870271406822727,5
scale_default,Epsilon_Greedy,epsilon=0.05,96,4.994883051361624,2.898088667428846,2.096794383932778,7.89297171879047,5
scale_default,Epsilon_Greedy,epsilon=0.05,97,5.0049716703083105,2.89856700770222,2.1064046626060904,7.903538678010531,5
scale_default,Epsilon_Greedy,epsilon=0.05,98,5.024039006775283,2.9160113950833817,2.108027611691901,7.940050401858665,5
scale_default,Epsilon_Greedy,epsilon=0.05,99,5.035970920920074,2.9251640669740375,2.1108068539460367,7.961134987894112,5
scale_default,Epsilon_Greedy,epsilon=0.05,100,5.052771276521836,2.9425854994975214,2.110185777024315,7.995356776019358,5
scale_default,Epsilon_Greedy,epsilon=0.05,101,5.074237622375626,2.962326656461756,2.1119109659138697,8.036564278837382,5
scale_default,Epsilon_Greedy,epsilon=0.05,102,5.0874489505793985,2.975334888932567,2.1121140616468317,8.062783839511965,5
scale_default,Epsilon_Greedy,epsilon=0.05,103,5.101105872991125,2.986910090693744,2.114195782297381,8.08801596368487,5
scale_default,Epsilon_Greedy,epsilon=0.05,104,5.11010165412829,2.9883562573393743,2.121745396788916,8.098457911467666,5
scale_default,Epsilon_Greedy,epsilon=0.05,105,5.129761816314446,3.00546188870178,2.1242999276126655,8.135223705016227,5
scale_default,Epsilon_Greedy,epsilon=0.05,106,5.140080530871524,3.0169882814196476,2.1230922494518762,8.157068812291172,5
scale_default,Epsilon_Greedy,epsilon=0.05,107,5.158514220891097,3.0359457682702415,2.1225684526208553,8.194459989161338,5
scale_default,Epsilon_Greedy,epsilon=0.05,108,5.163735636151062,3.0381450006648425,2.125590635486219,8.201880636815904,5
scale_default,Epsilon_Greedy,epsilon=0.05,109,5.195770435249964,3.0304222187808483,2.1653482164691153,8.226192654030811,5
scale_default,Epsilon_Greedy,epsilon=0.05,110,5.225033627150684,3.0621920343434104,2.1628415928072737,8.287225661494094,5
scale_default,Epsilon_Greedy,epsilon=0.05,111,5.235834621478988,3.07247010039048,2.163364521088508,8.308304721869469,5
scale_default,Epsilon_Greedy,epsilon=0.05,112,5.245258040058237,3.0808274279263927,2.1644306121318446,8.32608546798463,5
scale_default,Epsilon_Greedy,epsilon=0.05,113,5.254587668415409,3.0873859636836833,2.167201704731726,8.341973632099092,5
scale_default,Epsilon_Greedy,epsilon=0.05,114,5.2674434454598345,3.086841075615365,2.1806023698444696,8.354284521075199,5
scale_default,Epsilon_Greedy,epsilon=0.05,115,5.278326819475085,3.0933820730341846,2.1849447464409004,8.37170889250927,5
