cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.15,101,1.5523448972435918,0.13329798292347256,1.4190469143201192,1.6856428801670644,3
scale_default,Epsilon_Greedy,epsilon=0.15,102,1.5629128948600244,0.12533745706094904,1.4375754377990753,1.6882503519209735,3
scale_default,Epsilon_Greedy,epsilon=0.15,103,1.580137047824577,0.12924259013565756,1.4508944576889196,1.7093796379602346,3
scale_default,Epsilon_Greedy,epsilon=0.15,104,1.585336551246286,0.1210568650204564,1.4642796862258296,1.7063934162667425,3
scale_default,Epsilon_Greedy,epsilon=0.15,105,1.603484905998133,0.12430508646173677,1.4791798195363963,1.7277899924598699,3
scale_default,Epsilon_Greedy,epsilon=0.15,106,1.611726657450583,0.12940541270925915,1.4823212447413239,1.7411320701598423,3
scale_default,Epsilon_Greedy,epsilon=0.15,107,1.6153041449956218,0.13130480093570102,1.4839993440599208,1.7466089459313228,3
scale_default,Epsilon_Greedy,epsilon=0.15,108,1.6207960506142076,0.13633723942572076,1.4844588111884869,1.7571332900399284,3
scale_default,Epsilon_Greedy,epsilon=0.15,109,1.6312229012523052,0.14440846488150647,1.4868144363707987,1.7756313661338117,3
scale_default,Epsilon_Greedy,epsilon=0.15,110,1.6406729009406895,0.1458501027046038,1.4948227982360858,1.7865230036452933,3
scale_default,Epsilon_Greedy,epsilon=0.15,111,1.662154588039175,0.16204352835154717,1.500111059687628,1.8241981163907222,3
scale_default,Epsilon_Greedy,epsilon=0.15,112,1.6646525267424483,0.16467849752877073,1.4999740292136776,1.829331024271219,3
scale_default,Epsilon_Greedy,epsilon=0.15,113,1.6672320331096262,0.16211308328108887,1.5051189498285373,1.829345116390715,3
scale_default,Epsilon_Greedy,epsilon=0.15,114,1.6775612882936954,0.14848142403109718,1.5290798642625982,1.8260427123247926,3
scale_default,Epsilon_Greedy,epsilon=0.15,115,1.6788860987906424,0.14995335682524605,1.5289327419653964,1.8288394556158885,3
scale_default,Epsilon_Greedy,epsilon=0.15,116,1.6838000461214981,0.15313759824823908,1.5306624478732591,1.8369376443697372,3
scale_default,Epsilon_Greedy,epsilon=0.15,117,1.6863779949265865,0.15516749018486758,1.5312105047417188,1.841545485111454,3
scale_default,Epsilon_Greedy,epsilon=0.15,118,1.6893468487991505,0.1571072133990861,1.5322396354000645,1.8464540621982366,3
scale_default,Epsilon_Greedy,epsilon=0.15,119,1.6936286211881448,0.16071428095101667,1.5329143402371281,1.8543429021391615,3
scale_default,Epsilon_Greedy,epsilon=0.15,120,1.7028786287724502,0.1593386211850451,1.543540007587405,1.8622172499574954,3
scale_default,Epsilon_Greedy,epsilon=0.15,121,1.705456200679756,0.15922345306880556,1.5462327476109505,1.8646796537485615,3
scale_default,Epsilon_Greedy,epsilon=0.15,122,1.7151449520258122,0.15682018958209706,1.558324762443715,1.8719651416079093,3
scale_default,Epsilon_Greedy,epsilon=0.15,123,1.7216410977830305,0.14822349788657124,1.5734175998964592,1.8698645956696018,3
scale_default,Epsilon_Greedy,epsilon=0.15,124,1.7442993855259807,0.16121408456460215,1.5830853009613786,1.905513470090583,3
scale_default,Epsilon_Greedy,epsilon=0.15,125,1.757530137225233,0.16100613687494028,1.5965240003502927,1.9185362741001732,3
scale_default,Epsilon_Greedy,epsilon=0.15,126,1.7782775869835075,0.1645567546738019,1.6137208323097056,1.9428343416573093,3
scale_default,Epsilon_Greedy,epsilon=0.15,127,1.7902414429859885,0.15443138827968328,1.6358100547063052,1.9446728312656718,3
scale_default,Epsilon_Greedy,epsilon=0.15,128,1.7992050776316724,0.16437828140884378,1.6348267962228287,1.963583359040516,3
scale_default,Epsilon_Greedy,epsilon=0.15,129,1.8015618391036474,0.1667148526563501,1.6348469864472972,1.9682766917599976,3
scale_default,Epsilon_Greedy,epsilon=0.15,130,1.8073924095273426,0.17331673796003097,1.6340756715673117,1.9807091474873735,3
scale_default,Epsilon_Greedy,epsilon=0.15,131,1.8073924095273426,0.17331673796003097,1.6340756715673117,1.9807091474873735,3
scale_default,Epsilon_Greedy,epsilon=0.15,132,1.8082695727230143,0.17440530463011691,1.6338642680928974,1.982674877353131,3
scale_default,Epsilon_Greedy,epsilon=0.15,133,1.8136716494084204,0.17761510199506433,1.6360565474133562,1.9912867514034847,3
scale_default,Epsilon_Greedy,epsilon=0.15,134,1.8182048629879553,0.17609027944919448,1.6421145835387607,1.9942951424371498,3
scale_default,Epsilon_Greedy,epsilon=0.15,135,1.8316925341365635,0.17888637280802003,1.6528061613285434,2.0105789069445836,3
scale_default,Epsilon_Greedy,epsilon=0.15,136,1.8804400828343235,0.18912747961431045,1.691312603220013,2.069567562448634,3
scale_default,Epsilon_Greedy,epsilon=0.15,137,1.885761115115141,0.1897520984662669,1.6960090166488742,2.075513213581408,3
scale_default,Epsilon_Greedy,epsilon=0.15,138,1.8909993223887156,0.19630431653406813,1.6946950058546475,2.087303638922784,3
scale_default,Epsilon_Greedy,epsilon=0.15,139,1.8989655964022987,0.18728187893062956,1.711683717471669,2.0862474753329283,3
scale_default,Epsilon_Greedy,epsilon=0.15,140,1.902082394426199,0.18681422554444993,1.715268168881749,2.088896619970649,3
scale_default,Epsilon_Greedy,epsilon=0.15,141,1.9068903462565812,0.1817583896641166,1.7251319565924645,2.0886487359206978,3
scale_default,Epsilon_Greedy,epsilon=0.15,142,1.9163084356416773,0.18853580456141417,1.727772631080263,2.1048442402030916,3
scale_default,Epsilon_Greedy,epsilon=0.15,143,1.921562994683389,0.19556330071339054,1.7259996939699984,2.1171262953967793,3
scale_default,Epsilon_Greedy,epsilon=0.15,144,1.9700122677353373,0.20124236566893913,1.7687699020663983,2.1712546334042764,3
scale_default,Epsilon_Greedy,epsilon=0.15,145,1.9755955816016708,0.1947424195448352,1.7808531620568355,2.170338001146506,3
scale_default,Epsilon_Greedy,epsilon=0.15,146,1.9846070718085738,0.19408401524219768,1.7905230565663761,2.1786910870507716,3
scale_default,Epsilon_Greedy,epsilon=0.15,147,1.99736795388399,0.19134813854631177,1.806019815337678,2.1887160924303015,3
scale_default,Epsilon_Greedy,epsilon=0.15,148,2.002973768613094,0.19533496554007532,1.8076388030730186,2.1983087341531693,3
scale_default,Epsilon_Greedy,epsilon=0.15,149,2.0078602245367736,0.19056358908558163,1.817296635451192,2.1984238136223553,3
scale_default,Epsilon_Greedy,epsilon=0.15,150,2.0208391560261796,0.19762947709342382,1.8232096789327557,2.2184686331196035,3
scale_default,Epsilon_Greedy,epsilon=0.15,151,2.0402694964706147,0.20000535823439747,1.8402641382362173,2.240274854705012,3
scale_default,Epsilon_Greedy,epsilon=0.15,152,2.043275589871101,0.197311700504369,1.8459638893667318,2.24058729037547,3
scale_default,Epsilon_Greedy,epsilon=0.15,153,2.050788541591467,0.20388803241078882,1.8469005091806783,2.254676574002256,3
scale_default,Epsilon_Greedy,epsilon=0.15,154,2.062867533978977,0.21448597502290337,1.8483815589560735,2.2773535090018804,3
scale_default,Epsilon_Greedy,epsilon=0.15,155,2.0670106589282096,0.2177046522027745,1.849306006725435,2.284715311130984,3
scale_default,Epsilon_Greedy,epsilon=0.15,156,2.0710717790769424,0.21741501528583815,1.8536567637911043,2.2884867943627807,3
scale_default,Epsilon_Greedy,epsilon=0.15,157,2.080022575348882,0.2258118507378533,1.8542107246110286,2.305834426086735,3
scale_default,Epsilon_Greedy,epsilon=0.15,158,2.0852090147315665,0.22415159316669248,1.861057421564874,2.309360607898259,3
scale_default,Epsilon_Greedy,epsilon=0.15,159,2.0852090147315665,0.22415159316669248,1.861057421564874,2.309360607898259,3
scale_default,Epsilon_Greedy,epsilon=0.15,160,2.0884291650487827,0.22685577891637876,1.861573386132404,2.3152849439651613,3
scale_default,Epsilon_Greedy,epsilon=0.15,161,2.0929566776049047,0.23060964451686236,1.8623470330880423,2.323566322121767,3
scale_default,Epsilon_Greedy,epsilon=0.15,162,2.0939695241949563,0.23159336154673565,1.8623761626482207,2.325562885741692,3
scale_default,Epsilon_Greedy,epsilon=0.15,163,2.0995335459259543,0.23522599588067955,1.8643075500452748,2.334759541806634,3
scale_default,Epsilon_Greedy,epsilon=0.15,164,2.102224773963919,0.23819600842623576,1.864028765537683,2.3404207823901544,3
scale_default,Epsilon_Greedy,epsilon=0.15,165,2.1057168802474457,0.24193339713938755,1.8637834831080582,2.3476502773868333,3
scale_default,Epsilon_Greedy,epsilon=0.15,166,2.1178652257871193,0.2531204133150861,1.8647448124720332,2.3709856391022055,3
scale_default,Epsilon_Greedy,epsilon=0.15,167,2.1189237340446834,0.25433696271475054,1.864586771329933,2.373260696759434,3
scale_default,Epsilon_Greedy,epsilon=0.15,168,2.123440319125907,0.2532904748438482,1.8701498442820588,2.376730793969755,3
scale_default,Epsilon_Greedy,epsilon=0.15,169,2.1427134462003714,0.274629927491223,1.8680835187091485,2.4173433736915944,3
scale_default,Epsilon_Greedy,epsilon=0.15,170,2.145084102888513,0.27572084973202704,1.8693632531564859,2.42080495262054,3
